*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: Ph-O-Me
* Name: anisole
* Edge: O 1s
* Alpha Formula: C7H8O
* Data Source: Hitchcock
* Filename:  vl-0ookk.os
* Ref. Code:  UH97
* Write Date: 22/08/98
* Reference:  Urquhart, Hitchcock, (1997), unpublished.
* Source and Purity: Leigh's lab
* Acquisition Mode: EELS, 2 deg, 2500eV CRE mode, 0.7eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3     name1- 0vlo    name2- 0vlo.os  name3- 0vlo.oss
*   E (eV)        Raw data      Osc. Str. per atom (E-2)   smoothed
*--------------------------------------------------------------
  5.280965E+02	  1.926400E+04	 -2.196099E-02	  2.379363E-02	
  5.282908E+02	  1.945700E+04	  5.798567E-02	  2.273971E-02	
  5.284966E+02	  1.931800E+04	  1.016194E-02	  2.968193E-02	
  5.286909E+02	  1.958600E+04	  1.190376E-01	  3.501191E-02	
  5.288967E+02	  1.920500E+04	 -2.216482E-02	  4.762138E-02	
  5.290911E+02	  1.943200E+04	  7.088412E-02	  3.298945E-02	
  5.292969E+02	  1.931400E+04	  3.113984E-02	  3.384921E-02	
  5.294912E+02	  1.939100E+04	  6.630529E-02	  3.134221E-02	
  5.296970E+02	  1.908900E+04	 -4.443779E-02	  6.426271E-02	
  5.298913E+02	  1.923200E+04	  1.618026E-02	  6.631287E-02	
  5.300945E+02	  1.943836E+04	  1.014886E-01	  6.863796E-02	
  5.301975E+02	  1.970767E+04	  2.082787E-01	  7.941983E-02	
  5.302891E+02	  1.938212E+04	  8.523525E-02	  9.193003E-02	
  5.303920E+02	  1.927663E+04	  4.741546E-02	  1.050111E-01	
  5.304949E+02	  1.951376E+04	  1.417784E-01	  1.150267E-01	
  5.305979E+02	  1.925062E+04	  4.313361E-02	  9.490549E-02	
  5.306894E+02	  1.941147E+04	  1.077478E-01	  1.058917E-01	
  5.307924E+02	  1.956951E+04	  1.715975E-01	  1.182200E-01	
  5.308953E+02	  1.929207E+04	  6.743044E-02	  1.163350E-01	
  5.309983E+02	  1.953010E+04	  1.621387E-01	  1.339265E-01	
  5.310898E+02	  1.944982E+04	  1.337133E-01	  1.359176E-01	
  5.311927E+02	  1.942909E+04	  1.285834E-01	  1.102910E-01	
  5.312957E+02	  1.951934E+04	  1.662743E-01	  1.182745E-01	
  5.313986E+02	  1.939634E+04	  1.216853E-01	  1.228311E-01	
  5.314902E+02	  1.905416E+04	 -7.788308E-03	  1.179972E-01	
  5.315931E+02	  1.938654E+04	  1.233149E-01	  1.064978E-01	
  5.316960E+02	  1.956242E+04	  1.940345E-01	  9.882411E-02	
  5.317990E+02	  1.931095E+04	  9.987642E-02	  9.396892E-02	
  5.318906E+02	  1.917012E+04	  4.808737E-02	  1.018602E-01	
  5.319935E+02	  1.932982E+04	  1.125585E-01	  9.567500E-02	
  5.320964E+02	  1.925798E+04	  8.769894E-02	  6.590936E-02	
  5.321994E+02	  1.914626E+04	  4.745068E-02	  6.783001E-02	
  5.322909E+02	  1.922409E+04	  8.001854E-02	  6.640478E-02	
  5.323939E+02	  1.897216E+04	 -1.432497E-02	  6.363747E-02	
  5.324968E+02	  1.929561E+04	  1.133210E-01	  7.654322E-02	
  5.325998E+02	  1.909328E+04	  3.811080E-02	  8.441349E-02	
  5.326913E+02	  1.922947E+04	  9.318727E-02	  8.848145E-02	
  5.327943E+02	  1.944201E+04	  1.780392E-01	  1.085697E-01	
  5.328972E+02	  1.923895E+04	  1.025426E-01	  1.174381E-01	
  5.329887E+02	  1.924782E+04	  1.084942E-01	  1.277748E-01	
  5.330917E+02	  1.928657E+04	  1.262927E-01	  1.402661E-01	
  5.331946E+02	  1.940648E+04	  1.753997E-01	  1.549663E-01	
  5.332975E+02	  1.923082E+04	  1.104678E-01	  1.724128E-01	
  5.333891E+02	  1.940611E+04	  1.806261E-01	  2.012645E-01	
  5.334921E+02	  1.965874E+04	  2.809410E-01	  2.154084E-01	
  5.335950E+02	  1.950554E+04	  2.246681E-01	  2.246300E-01	
  5.336979E+02	  1.972054E+04	  3.104557E-01	  2.496330E-01	
  5.337894E+02	  1.949328E+04	  2.253000E-01	  2.615796E-01	
  5.338924E+02	  1.952391E+04	  2.399509E-01	  2.543160E-01	
  5.339954E+02	  1.963458E+04	  2.854893E-01	  2.574215E-01	
  5.340983E+02	  1.957220E+04	  2.642522E-01	  2.603401E-01	
  5.341898E+02	  1.947715E+04	  2.300960E-01	  2.844394E-01	
  5.342928E+02	  1.951208E+04	  2.464063E-01	  3.108947E-01	
  5.343958E+02	  1.972371E+04	  3.308860E-01	  3.317845E-01	
  5.344987E+02	  1.987995E+04	  3.939955E-01	  3.597978E-01	
  5.345902E+02	  1.995415E+04	  4.251376E-01	  4.047470E-01	
  5.346932E+02	  1.996388E+04	  4.317180E-01	  4.591242E-01	
  5.347961E+02	  2.003077E+04	  4.603457E-01	  5.141776E-01	
  5.348990E+02	  2.024219E+04	  5.447400E-01	  5.628152E-01	
  5.349906E+02	  2.044901E+04	  6.270471E-01	  6.165950E-01	
  5.350936E+02	  2.067292E+04	  7.162598E-01	  6.859752E-01	
  5.351965E+02	  2.071279E+04	  7.344582E-01	  7.528637E-01	
  5.352994E+02	  2.087950E+04	  8.015962E-01	  8.195663E-01	
  5.353909E+02	  2.117311E+04	  9.173797E-01	  8.912392E-01	
  5.354939E+02	  2.119480E+04	  9.285650E-01	  9.291408E-01	
  5.355969E+02	  2.140286E+04	  1.011658E+00	  9.726017E-01	
  5.356998E+02	  2.169908E+04	  1.128757E+00	  9.910564E-01	
  5.357913E+02	  2.131111E+04	  9.815707E-01	  9.896895E-01	
  5.358943E+02	  2.145185E+04	  1.038684E+00	  9.725624E-01	
  5.359973E+02	  2.116489E+04	  9.307790E-01	  9.439062E-01	
  5.360887E+02	  2.109889E+04	  9.078114E-01	  8.995435E-01	
  5.361917E+02	  2.083466E+04	  8.086753E-01	  8.611730E-01	
  5.362947E+02	  2.083358E+04	  8.110651E-01	  8.136492E-01	
  5.363976E+02	  2.084485E+04	  8.182181E-01	  7.869526E-01	
  5.364891E+02	  2.056562E+04	  7.129778E-01	  7.786258E-01	
  5.365921E+02	  2.054031E+04	  7.060178E-01	  7.763708E-01	
  5.366950E+02	  2.063124E+04	  7.439021E-01	  7.670020E-01	
  5.367980E+02	  2.089774E+04	  8.495240E-01	  7.529160E-01	
  5.368895E+02	  2.074450E+04	  7.928904E-01	  7.711436E-01	
  5.369924E+02	  2.061438E+04	  7.454837E-01	  7.929515E-01	
  5.370954E+02	  2.054008E+04	  7.196162E-01	  8.056662E-01	
  5.371984E+02	  2.084633E+04	  8.405709E-01	  8.120493E-01	
  5.372899E+02	  2.088681E+04	  8.586736E-01	  8.291023E-01	
  5.373928E+02	  2.081279E+04	  8.329047E-01	  8.634267E-01	
  5.374958E+02	  2.096444E+04	  8.942057E-01	  8.974165E-01	
  5.375988E+02	  2.100399E+04	  9.122613E-01	  9.049286E-01	
  5.376902E+02	  2.118806E+04	  9.857543E-01	  9.261507E-01	
  5.377932E+02	  2.110771E+04	  9.575447E-01	  9.573817E-01	
  5.378962E+02	  2.093360E+04	  8.931557E-01	  9.852700E-01	
  5.379991E+02	  2.122204E+04	  1.007229E+00	  1.006789E+00	
  5.380906E+02	  2.133043E+04	  1.051522E+00	  1.022102E+00	
  5.381936E+02	  2.142145E+04	  1.089424E+00	  1.042611E+00	
  5.382965E+02	  2.134548E+04	  1.062897E+00	  1.070856E+00	
  5.383995E+02	  2.141615E+04	  1.092943E+00	  1.083770E+00	
  5.384910E+02	  2.143090E+04	  1.101108E+00	  1.095556E+00	
  5.385939E+02	  2.139717E+04	  1.090870E+00	  1.106508E+00	
  5.386969E+02	  2.140747E+04	  1.097624E+00	  1.128604E+00	
  5.387999E+02	  2.149461E+04	  1.134023E+00	  1.152048E+00	
  5.388914E+02	  2.157133E+04	  1.166090E+00	  1.167247E+00	
  5.389943E+02	  2.169757E+04	  1.217567E+00	  1.179526E+00	
  5.390973E+02	  2.179272E+04	  1.257051E+00	  1.194781E+00	
  5.391888E+02	  2.165791E+04	  1.207502E+00	  1.210865E+00	
  5.392917E+02	  2.157122E+04	  1.176827E+00	  1.210496E+00	
  5.393947E+02	  2.163552E+04	  1.204406E+00	  1.220855E+00	
  5.394977E+02	  2.173774E+04	  1.246614E+00	  1.218870E+00	
  5.395892E+02	  2.151595E+04	  1.163502E+00	  1.207089E+00	
  5.396921E+02	  2.183687E+04	  1.290084E+00	  1.209841E+00	
  5.397951E+02	  2.170807E+04	  1.243157E+00	  1.191492E+00	
  5.398980E+02	  2.139474E+04	  1.125033E+00	  1.165243E+00	
  5.399896E+02	  2.157254E+04	  1.196090E+00	  1.156770E+00	
  5.400925E+02	  2.125403E+04	  1.075962E+00	  1.122986E+00	
  5.401954E+02	  2.121296E+04	  1.062875E+00	  1.094845E+00	
  5.402984E+02	  2.131290E+04	  1.104193E+00	  1.080936E+00	
  5.403900E+02	  2.117538E+04	  1.053591E+00	  1.046339E+00	
  5.404929E+02	  2.114901E+04	  1.046172E+00	  1.033652E+00	
  5.405958E+02	  2.109392E+04	  1.027670E+00	  1.019578E+00	
  5.406988E+02	  2.089559E+04	  9.539066E-01	  9.997275E-01	
  5.407903E+02	  2.097543E+04	  9.871556E-01	  9.883205E-01	
  5.408932E+02	  2.090921E+04	  9.643571E-01	  9.638817E-01	
  5.409962E+02	  2.090436E+04	  9.652407E-01	  9.552975E-01	
  5.410992E+02	  2.091927E+04	  9.737419E-01	  9.562446E-01	
  5.411907E+02	  2.065727E+04	  8.750998E-01	  9.308972E-01	
  5.412936E+02	  2.088985E+04	  9.675812E-01	  8.958601E-01	
  5.413966E+02	  2.086447E+04	  9.605361E-01	  8.661271E-01	
  5.414995E+02	  2.046647E+04	  8.097240E-01	  8.520975E-01	
  5.415911E+02	  2.022524E+04	  7.190970E-01	  8.429949E-01	
  5.416940E+02	  2.031667E+04	  7.571093E-01	  8.063713E-01	
  5.417969E+02	  2.061651E+04	  8.755347E-01	  7.713857E-01	
  5.418999E+02	  2.044313E+04	  8.113823E-01	  7.597211E-01	
  5.419915E+02	  2.017719E+04	  7.112159E-01	  7.556036E-01	
  5.420944E+02	  2.018155E+04	  7.156366E-01	  7.477031E-01	
  5.421973E+02	  2.020669E+04	  7.280718E-01	  7.165607E-01	
  5.422888E+02	  2.010243E+04	  6.902745E-01	  7.156360E-01	
  5.423918E+02	  2.012522E+04	  7.018057E-01	  7.032327E-01	
  5.424948E+02	  2.000340E+04	  6.575381E-01	  6.975555E-01	
  5.425977E+02	  2.037829E+04	  8.049090E-01	  7.029202E-01	
  5.426892E+02	  1.990412E+04	  6.243933E-01	  7.078125E-01	
  5.427922E+02	  2.003054E+04	  6.758960E-01	  7.076903E-01	
  5.428951E+02	  2.025603E+04	  7.656247E-01	  6.955481E-01	
  5.429981E+02	  2.014242E+04	  7.245211E-01	  6.791428E-01	
  5.430896E+02	  2.007505E+04	  7.009501E-01	  6.924137E-01	
  5.431926E+02	  1.973516E+04	  5.725423E-01	  6.945295E-01	
  5.432955E+02	  2.003273E+04	  6.900724E-01	  6.771587E-01	
  5.433984E+02	  2.009622E+04	  7.172895E-01	  6.591284E-01	
  5.434900E+02	  2.002104E+04	  6.907067E-01	  6.467791E-01	
  5.435929E+02	  1.989301E+04	  6.440289E-01	  6.609675E-01	
  5.436959E+02	  1.976746E+04	  5.983091E-01	  6.488098E-01	
  5.437988E+02	  1.980239E+04	  6.145048E-01	  6.443273E-01	
  5.438903E+02	  1.994480E+04	  6.718615E-01	  6.363804E-01	
  5.439933E+02	  1.976438E+04	  6.049682E-01	  6.461055E-01	
  5.440963E+02	  1.996713E+04	  6.859123E-01	  6.526118E-01	
