   383.00       0.000000       0.000000       0.000000       0.000000
   383.06       0.000000       0.000000       0.000000       0.000000
   383.11       0.000000       0.000000       0.000000       0.000000
   383.17       0.000000       0.000000       0.000000       0.000000
   383.22       0.000000       0.000000       0.000000       0.000000
   383.28       0.000000       0.000000       0.000000       0.000000
   383.34       0.000000       0.000000       0.000000       0.000000
   383.39       0.000000       0.000000       0.000000       0.000000
   383.45       0.000000       0.000000       0.000000       0.000000
   383.51       0.000000       0.000000       0.000000       0.000000
   383.56       0.000000       0.000000       0.000000       0.000000
   383.62       0.000000       0.000000       0.000000       0.000000
   383.67       0.000000       0.000000       0.000000       0.000000
   383.73       0.000000       0.000000       0.000000       0.000000
   383.79       0.000000       0.000000       0.000000       0.000000
   383.84       0.000000       0.000000       0.000000       0.000000
   383.90       0.000000       0.000000       0.000000       0.000000
   383.95       0.000000       0.000000       0.000000       0.000000
   384.01       0.000000       0.000000       0.000000       0.000000
   384.07       0.000000       0.000000       0.000000       0.000000
   384.12       0.000000       0.000000       0.000000       0.000000
   384.18       0.000000       0.000000       0.000000       0.000000
   384.23       0.000000       0.000000       0.000000       0.000000
   384.29       0.000000       0.000000       0.000000       0.000000
   384.35       0.000000       0.000000       0.000000       0.000000
   384.40       0.000000       0.000000       0.000000       0.000000
   384.46       0.000000       0.000000       0.000000       0.000000
   384.52       0.000000       0.000000       0.000000       0.000000
   384.57       0.000000       0.000000       0.000000       0.000000
   384.63       0.000000       0.000000       0.000000       0.000000
   384.68       0.000000       0.000000       0.000000       0.000000
   384.74       0.000000       0.000000       0.000000       0.000000
   384.80       0.000000       0.000000       0.000000       0.000000
   384.85       0.000000       0.000000       0.000000       0.000000
   384.91       0.000000       0.000000       0.000000       0.000000
   384.96       0.000000       0.000000       0.000000       0.000000
   385.02       0.000000       0.000000       0.000000       0.000000
   385.08       0.000000       0.000000       0.000000       0.000000
   385.13       0.000000       0.000000       0.000000       0.000000
   385.19       0.000000       0.000000       0.000000       0.000000
   385.24       0.000000       0.000000       0.000000       0.000000
   385.30       0.000000       0.000000       0.000000       0.000000
   385.36       0.000000       0.000000       0.000000       0.000000
   385.41       0.000000       0.000000       0.000000       0.000000
   385.47       0.000000       0.000000       0.000000       0.000000
   385.53       0.000000       0.000000       0.000000       0.000000
   385.58       0.000000       0.000000       0.000000       0.000000
   385.64       0.000000       0.000000       0.000000       0.000000
   385.69       0.000000       0.000000       0.000000       0.000000
   385.75       0.000000       0.000000       0.000000       0.000000
   385.81       0.000000       0.000000       0.000000       0.000000
   385.86       0.000000       0.000000       0.000000       0.000000
   385.92       0.000000       0.000000       0.000000       0.000000
   385.97       0.000000       0.000000       0.000000       0.000000
   386.03       0.000000       0.000000       0.000000       0.000000
   386.09       0.000000       0.000000       0.000000       0.000000
   386.14       0.000000       0.000000       0.000000       0.000000
   386.20       0.000000       0.000000       0.000000       0.000000
   386.25       0.000000       0.000000       0.000000       0.000000
   386.31       0.000000       0.000000       0.000000       0.000000
   386.37       0.000000       0.000000       0.000000       0.000000
   386.42       0.000000       0.000000       0.000000       0.000000
   386.48       0.000000       0.000000       0.000000       0.000000
   386.54       0.000000       0.000000       0.000000       0.000000
   386.59       0.000000       0.000000       0.000000       0.000000
   386.65       0.000000       0.000000       0.000000       0.000000
   386.70       0.000054       0.000000       0.000000       0.000054
   386.76       0.000179       0.000000       0.000000       0.000179
   386.82       0.000570       0.000001       0.000000       0.000569
   386.87       0.001729       0.000002       0.000001       0.001726
   386.93       0.004993       0.000007       0.000002       0.004984
   386.98       0.013737       0.000019       0.000006       0.013712
   387.04       0.036005       0.000051       0.000017       0.035937
   387.10       0.089899       0.000127       0.000042       0.089731
   387.15       0.213840       0.000301       0.000099       0.213440
   387.21       0.484575       0.000682       0.000224       0.483669
   387.26       1.046091       0.001473       0.000483       1.044134
   387.32       2.151371       0.003030       0.000994       2.147347
   387.38       4.215010       0.005936       0.001948       4.207126
   387.43       7.867184       0.011080       0.003636       7.852469
   387.49      13.988701       0.019702       0.006464      13.962535
   387.55      23.695881       0.033373       0.010950      23.651557
   387.60      38.238927       0.053856       0.017671      38.167400
   387.66      58.786272       0.082795       0.027166      58.676311
   387.71      86.096111       0.121258       0.039787      85.935067
   387.77     120.123656       0.169182       0.055512     119.898962
   387.83     159.665444       0.224873       0.073785     159.366786
   387.88     202.176518       0.284746       0.093430     201.798343
   387.94     243.886568       0.343490       0.112705     243.430372
   387.99     280.273758       0.394738       0.129520     279.749500
   388.05     306.841701       0.432156       0.141798     306.267746
   388.11     320.024857       0.450723       0.147890     319.426244
   388.16     317.973138       0.447834       0.146942     317.378362
   388.22     300.977853       0.423898       0.139088     300.414867
   388.27     271.403869       0.382246       0.125422     270.896202
   388.33     233.149731       0.328368       0.107743     232.713619
   388.39     190.805632       0.268731       0.088175     190.448726
   388.44     148.759548       0.209513       0.068745     148.481289
   388.50     110.488200       0.155612       0.051059     110.281528
   388.56      78.177960       0.110107       0.036128      78.031726
   388.61      52.697519       0.074221       0.024353      52.598945
   388.67      33.840239       0.047665       0.015639      33.776936
   388.72      20.702088       0.029165       0.009567      20.663356
   388.78      12.065145       0.017008       0.005576      12.042561
   388.84       6.698680       0.009461       0.003097       6.686122
   388.89       3.543123       0.005035       0.001640       3.536448
   388.95       1.785378       0.002587       0.000830       1.781961
   389.00       0.857143       0.001318       0.000403       0.855421
   389.06       0.392169       0.000715       0.000191       0.391263
   389.12       0.171247       0.000467       0.000093       0.170687
   389.17       0.071988       0.000401       0.000052       0.071535
   389.23       0.030758       0.000422       0.000039       0.030297
   389.28       0.017634       0.000483       0.000144       0.017007
   389.34       0.021906       0.000561       0.000396       0.020949
   389.40       0.046553       0.000659       0.001157       0.044737
   389.45       0.109382       0.000814       0.003358       0.105211
   389.51       0.251530       0.001128       0.009416       0.240986
   389.57       0.554623       0.001838       0.025298       0.527487
   389.62       1.168782       0.003441       0.064913       1.100429
   389.68       2.353014       0.006929       0.158872       2.187213
   389.73       4.526439       0.014194       0.370698       4.141547
   389.79       8.324009       0.028673       0.824417       7.470918
   389.85      14.642417       0.056286       1.747327      12.838804
   389.90      24.654895       0.106678       3.529115      21.019102
   389.96      39.769146       0.194608       6.791977      32.782561
   390.01      61.505686       0.341110      12.455053      48.709523
   390.07      91.284399       0.573767      21.761976      68.948657
   390.13     130.131973       0.925464      36.227797      92.978712
   390.18     178.342355       1.429828      57.460073     119.452455
   390.24     235.154126       2.114923      86.828627     146.210576
   390.29     298.519216       2.994018     125.004501     170.520698
   390.35     365.047007       4.057418     171.454591     189.534998
   390.41     430.197667       5.269766     224.041964     200.885936
   390.46     488.775545       6.579840     278.909755     203.285950
   390.52     535.732437       7.951446     330.788942     196.992048
   390.58     567.232268       9.424932     373.759715     184.047621
   390.63     581.858720      11.218684     402.340585     168.299451
   390.69     581.778755      13.877765     412.637914     155.263076
   390.74     573.624001      18.469785     403.227011     151.927205
   390.80     568.830424      26.812114     375.493120     166.525190
   390.86     583.188450      41.685553     333.323755     208.179143
   390.91     635.403756      66.948819     282.250313     286.204624
   390.97     744.568531     107.427186     228.302961     408.838384
   391.02     926.625305     168.432291     176.904798     581.288216
   391.08    1190.195574     254.811393     132.075013     803.309168
   391.14    1532.517923     369.547340      96.074137    1066.896446
   391.19    1936.579188     512.127572      69.472059    1354.979557
   391.25    2370.634738     677.114732      51.511097    1642.008909
   391.30    2791.009657     853.482362      40.598267    1896.929028
   391.36    3148.294856    1025.221408      34.785390    2088.288058
   391.42    3395.972701    1173.426952      32.152134    2190.393614
   391.47    3499.512772    1279.597369      31.063424    2188.851980
   391.53    3443.519995    1329.388389      30.309690    2083.821916
   391.59    3234.880220    1315.779603      29.153320    1889.947297
   391.64    2900.978333    1240.689705      27.305420    1632.983208
   391.70    2483.556418    1114.527178      24.853431    1344.175809
   391.75    2030.056086     953.820292      22.157765    1054.078029
   391.81    1584.870418     777.669306      19.734635     787.466477
   391.87    1182.655057     604.067991      18.140106     560.446960
   391.92     844.918703     447.055175      17.865956     379.997571
   391.98     579.967130     315.259430      19.252537     245.455163
   392.03     385.355712     211.888421      22.420816     151.046474
   392.09     251.577034     135.797441      27.227243      88.552351
   392.15     165.784191      83.075064      33.249691      49.459437
   392.20     114.752668      48.616788      39.816443      26.319437
   392.26      86.770460      27.339049      46.086218      13.345192
   392.31      72.532072      14.906084      51.177007       6.448981
   392.37      65.308768       8.014867      54.322244       2.971657
   392.43      60.698576       4.372502      55.018820       1.307255
   392.48      56.190211       2.513377      53.126349       0.550486
   392.54      50.681908       1.570833      48.887828       0.223247
   392.60      44.024068       1.070815      42.864908       0.088345
   392.65      36.617622       0.775011      35.807589       0.035022
   392.71      29.087199       0.575420      28.497236       0.014543
   392.76      22.043616       0.430726      21.606206       0.006684
   392.82      15.942660       0.332594      15.606523       0.003543
   392.88      11.034536       0.292123      10.740163       0.002250
   392.93       7.385534       0.340219       7.043471       0.001843
   392.99       4.946258       0.538469       4.405198       0.002591
   393.04       3.639470       0.999879       2.634533       0.005058
   393.10       3.446389       1.914779       1.520455       0.011155
   393.16       4.479065       3.581645       0.872565       0.024855
   393.21       7.025349       6.429510       0.541864       0.053975
   393.27      11.557161      11.018721       0.425378       0.113062
   393.32      18.688655      18.000556       0.460472       0.227628
   393.38      29.072924      28.019087       0.614166       0.439671
   393.44      43.236031      41.551031       0.871297       0.813703
   393.49      61.367504      58.702200       1.223920       1.441384
   393.55      83.112656      79.007410       1.663577       2.441669
   393.61     107.432917     101.302856       2.177610       3.952450
   393.66     132.602433     123.741908       2.750286       6.110239
   393.72     156.382552     143.997482       3.368477       9.016593
   393.77     176.364544     159.638898       4.030140      12.695507
   393.83     190.408903     168.605822       4.752099      17.050981
   393.89     197.066075     169.653606       5.572636      21.839833
   393.94     195.857782     162.637500       6.544983      26.675299
   394.00     187.338633     148.546230       7.720340      31.072063
   394.05     172.930060     129.274135       9.123309      34.532616
   394.11     154.593086     107.204196      10.726740      36.662151
   394.17     134.453815      84.728389      12.435595      37.289831
   394.22     114.498973      63.837486      14.088379      36.573108
   394.28      96.421698      45.872577      15.479907      35.069214
   394.33      81.638170      31.466747      16.401792      33.769631
   394.39      71.436167      20.645309      16.690226      34.100633
   394.45      67.173041      13.017363      16.266838      37.888841
   394.50      70.419762       7.986313      15.159308      47.274141
   394.56      82.954537       4.925153      13.497023      64.532361
   394.62     106.536580       3.289995      11.482893      91.763692
   394.67     142.450617       2.670210       9.353105     130.427302
   394.73     190.892313       2.788772       7.339367     180.764174
   394.78     250.354580       3.471788       5.648170     241.234622
   394.84     317.240746       4.604918       4.467789     308.168039
   394.90     385.933849       6.090577       4.008639     375.834633
   394.95     449.463828       7.815854       4.577786     437.070187
   395.01     500.741958       9.637639       6.683543     484.420775
   395.06     534.123988      11.387691      11.159029     511.577269
   395.12     546.899699      12.895805      19.281834     514.722059
   395.18     540.262113      14.024084      32.849976     493.388053
   395.23     519.416155      14.701139      54.156203     450.558813
   395.29     492.713738      14.943788      85.793553     391.976397
   395.34     469.970640      14.856633     130.238818     324.875189
   395.40     460.340353      14.606614     189.209369     256.524370
   395.46     470.230286      14.377758     262.873213     192.979315
   395.51     501.733905      14.318869     349.093210     138.321826
   395.57     551.938732      14.499595     442.963292      94.475845
   395.63     613.291056      14.888612     536.899024      61.503419
   395.68     674.980648      15.360857     621.442004      38.177787
   395.74     725.081907      15.731751     686.734915      22.615241
   395.79     752.992333      15.808036     724.381164      12.803133
   395.85     751.602991      15.439953     729.216814       6.946225
   395.91     718.674047      14.559734     700.484686       3.629628
   395.96     657.087818      13.196402     642.048780       1.842636
   396.02     573.964395      11.464853     561.577657       0.921885
   396.07     478.946141       9.535143     468.946917       0.464081
   396.13     382.168545       7.593030     374.334580       0.240936
   396.19     292.462302       5.803614     286.527015       0.131673
   396.24     216.178460       4.286775     211.815356       0.076329
   396.30     156.773648       3.107658     153.619231       0.046758
   396.35     115.045427       2.280324     112.734844       0.030258
   396.41      89.757377       1.779433      87.956850       0.021095
