energy	step1_	g1_	g2_	g3_
285.3475	0.0629156398474625	0.0046512991865662	0.07756215852263751	7.782263980218809e-37
285.3719	0.06331103221968068	0.005162607739502308	0.08975542379230483	1.2817792275928922e-36
285.4207	0.06411671107459005	0.00633688467070422	0.11909500416247508	3.4613723554309435e-36
285.4696	0.06494458557302879	0.007743684852901943	0.15618644864133202	9.309366235244935e-36
285.5184	0.06579205055867374	0.009413011875454796	0.20222205802296173	2.48354061023543e-35
285.5672	0.06666159675969366	0.01138672511399217	0.2586397773893879	6.585415006620593e-35
285.6161	0.06755593811251742	0.01371264628893252	0.3269236630858396	1.7390637381579236e-34
285.6649	0.06847232386423284	0.01642728399016003	0.40800499697841697	4.55557751650035e-34
285.6893	0.06893975619760645	0.01794719146059588	0.45371240228603676	7.356439819574487e-34
285.7382	0.06989570036981035	0.021351432578155412	0.5561571989797487	1.9132993765711948e-33
285.787	0.070876046048342	0.025269137524942913	0.6731468697773474	4.936365360870887e-33
285.8358	0.07188380776403766	0.029760697944076694	0.804829180466253	1.2658795837523217e-32
285.8847	0.07292228456402053	0.03489186680009039	0.950871561570331	3.232720776657661e-32
285.9335	0.07398843995173593	0.04069594712741938	1.1093486930807934	8.189725623786603e-32
285.9823	0.07508564457798438	0.04723537942595672	1.2784858018480862	2.0622021862676866e-31
286.0067	0.07564630899436207	0.050796526644591215	1.3662036208702635	3.2649193917632455e-31
286.0556	0.07679502518014328	0.0585474744168876	1.5462160182508824	8.16180999112407e-31
286.1044	0.07797599905649334	0.0671341232519511	1.7281886285827743	2.02415980146923e-30
286.1532	0.07919309915533325	0.07660687928943183	1.9080674999794265	4.9895783288083004e-30
286.2021	0.08045058302544673	0.08701467243738907	2.0813719760485094	1.2247245313113762e-29
286.2509	0.08174505588092548	0.09833116862046372	2.2423563341186727	2.982452420681626e-29
286.2997	0.08308090185386345	0.11058066692295551	2.386388616224655	7.218872386228545e-29
286.3242	0.08376777564786192	0.11707976606644481	2.4508094055963006	1.1225580733684931e-28
286.373	0.08516949938015632	0.13070718609919932	2.5606935351450373	2.6924047597926717e-28
286.4218	0.08661775048353484	0.1452132942088312	2.642939901689644	6.418486246548539e-28
286.4707	0.08811794110236881	0.16057937119439994	2.694699628099258	1.5235286843074278e-27
286.5195	0.08966638098130027	0.17667330238126203	2.713890863167094	3.5880539032505434e-27
286.5683	0.09126868902771654	0.19343782231016476	2.69995180166159	8.399008399213574e-27
286.5927	0.09209090370269266	0.20203895475464642	2.6806704912482293	1.2821027122199803e-26
286.6416	0.09378279687807808	0.219640054485338	2.6182016950955327	2.979058675505119e-26
286.6904	0.09553245937137174	0.23757509868736792	2.5261542989739376	6.868225390984412e-26
286.7393	0.09735035000724371	0.25576608175457083	2.4074099701098466	1.5765436783376851e-25
286.7881	0.0992325422653066	0.27397225692994037	2.266517949900787	3.590769661914812e-25
286.8369	0.10118643774106902	0.29205155155711204	2.1078994325742664	8.128863300172873e-25
286.8857	0.1032160573299861	0.30981450128175475	1.9365210720530561	1.829080528887771e-24
286.9102	0.1042649225047427	0.31855142665508435	1.8472583024271567	2.7419587583223207e-24
286.959	0.10641648909458473	0.335468226769058	1.666140008284622	6.113636541871515e-24
287.0078	0.10865518166105007	0.3515705797068321	1.4844889696218146	1.3548744322938566e-23
287.0567	0.11099104126300106	0.36668925306152556	1.3061858646894804	2.989229704369559e-23
287.1055	0.11342008534446008	0.38056914570572653	1.1355932313632278	6.544474480976671e-23
