*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: C 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0cckk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwc      name2- 0bwc.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.901451E+02,  4.301972E+04,  8.338550E-01,
  2.902715E+02,  4.414172E+04,  8.725756E-01,
  2.903979E+02,  4.527059E+04,  9.116663E-01,
  2.905243E+02,  4.629196E+04,  9.473625E-01,
  2.906507E+02,  4.733365E+04,  9.838607E-01,
  2.907771E+02,  4.758480E+04,  9.943606E-01,
  2.909035E+02,  4.749566E+04,  9.936218E-01,
  2.910299E+02,  4.766101E+04,  1.001318E+00,
  2.911563E+02,  4.798577E+04,  1.014338E+00,
  2.912827E+02,  4.787636E+04,  1.012935E+00,
  2.914091E+02,  4.792307E+04,  1.016730E+00,
  2.915356E+02,  4.780724E+04,  1.015096E+00,
  2.916620E+02,  4.847248E+04,  1.039623E+00,
  2.917884E+02,  4.961279E+04,  1.080189E+00,
  2.919148E+02,  5.020325E+04,  1.102407E+00,
  2.920412E+02,  5.143005E+04,  1.146154E+00,
  2.921676E+02,  5.242455E+04,  1.182217E+00,
  2.922940E+02,  5.404466E+04,  1.239583E+00,
  2.924204E+02,  5.524757E+04,  1.283019E+00,
  2.925468E+02,  5.635696E+04,  1.323438E+00,
  2.926732E+02,  5.728902E+04,  1.357969E+00,
  2.927996E+02,  5.839916E+04,  1.398700E+00,
  2.929260E+02,  5.906430E+04,  1.424373E+00,
  2.930524E+02,  5.934378E+04,  1.436934E+00,
  2.931788E+02,  5.994966E+04,  1.460731E+00,
  2.933052E+02,  5.971219E+04,  1.455626E+00,
  2.934316E+02,  6.008213E+04,  1.471408E+00,
  2.935580E+02,  6.009456E+04,  1.474908E+00,
  2.936844E+02,  5.986727E+04,  1.470124E+00,
  2.938108E+02,  5.931275E+04,  1.453980E+00,
  2.939372E+02,  5.956362E+04,  1.465713E+00,
  2.940636E+02,  5.901054E+04,  1.449528E+00,
  2.941900E+02,  5.849847E+04,  1.434701E+00,
  2.943164E+02,  5.897805E+04,  1.454422E+00,
  2.944428E+02,  5.868851E+04,  1.447312E+00,
  2.945692E+02,  5.875656E+04,  1.452695E+00,
  2.946956E+02,  5.894619E+04,  1.462359E+00,
  2.948221E+02,  5.905483E+04,  1.469203E+00,
  2.949485E+02,  5.846333E+04,  1.451388E+00,
  2.950749E+02,  5.800550E+04,  1.438217E+00,
  2.952013E+02,  5.780452E+04,  1.434072E+00,
  2.953277E+02,  5.763363E+04,  1.430971E+00,
  2.954541E+02,  5.724779E+04,  1.420214E+00,
  2.955805E+02,  5.657012E+04,  1.399022E+00,
  2.957069E+02,  5.629091E+04,  1.391947E+00,
  2.958333E+02,  5.627575E+04,  1.394270E+00,
  2.959597E+02,  5.592257E+04,  1.384494E+00,
  2.960861E+02,  5.579542E+04,  1.382778E+00,
  2.962125E+02,  5.571200E+04,  1.382619E+00,
  2.963389E+02,  5.563951E+04,  1.382844E+00,
  2.964653E+02,  5.541632E+04,  1.377627E+00,
  2.965917E+02,  5.496484E+04,  1.364132E+00,
  2.967181E+02,  5.498365E+04,  1.367604E+00,
  2.968445E+02,  5.556609E+04,  1.391529E+00,
  2.969709E+02,  5.514558E+04,  1.379084E+00,
  2.970973E+02,  5.481262E+04,  1.369772E+00,
  2.972237E+02,  5.505904E+04,  1.381555E+00,
  2.973501E+02,  5.497076E+04,  1.381141E+00,
  2.974765E+02,  5.506704E+04,  1.387477E+00,
  2.976029E+02,  5.451583E+04,  1.370068E+00,
  2.977293E+02,  5.498594E+04,  1.390136E+00,
  2.978557E+02,  5.483800E+04,  1.387506E+00,
  2.979821E+02,  5.468573E+04,  1.384698E+00,
  2.981086E+02,  5.484884E+04,  1.393533E+00,
  2.982350E+02,  5.471035E+04,  1.391222E+00,
  2.983614E+02,  5.496046E+04,  1.403317E+00,
  2.984878E+02,  5.485596E+04,  1.402264E+00,
  2.986142E+02,  5.434036E+04,  1.385880E+00,
  2.987406E+02,  5.488994E+04,  1.409192E+00,
  2.988670E+02,  5.433280E+04,  1.391191E+00,
  2.989934E+02,  5.410480E+04,  1.385446E+00,
  2.991198E+02,  5.396617E+04,  1.383029E+00,
  2.992462E+02,  5.411579E+04,  1.391438E+00,
  2.993726E+02,  5.387467E+04,  1.385145E+00,
  2.994990E+02,  5.413906E+04,  1.397908E+00,
  2.996254E+02,  5.376119E+04,  1.386414E+00,
  2.997518E+02,  5.421674E+04,  1.406461E+00,
  2.998782E+02,  5.396729E+04,  1.399801E+00,
  3.000046E+02,  5.445631E+04,  1.421208E+00,
  3.001310E+02,  5.404748E+04,  1.408460E+00,
  3.002574E+02,  5.396442E+04,  1.408099E+00,
  3.003838E+02,  5.403863E+04,  1.413748E+00,
  3.005102E+02,  5.375792E+04,  1.405803E+00,
  3.006366E+02,  5.407502E+04,  1.420784E+00,
  3.007630E+02,  5.454567E+04,  1.418090E+00,
  3.008894E+02,  5.378857E+04,  1.415396E+00,
  3.010158E+02,  5.369467E+04,  1.414581E+00,
  3.011422E+02,  5.411042E+04,  1.419050E+00,
  3.012686E+02,  5.378022E+04,  1.423519E+00,
  3.013951E+02,  5.348155E+04,  1.414737E+00,
  3.015215E+02,  5.340411E+04,  1.414526E+00,
  3.016479E+02,  5.321028E+04,  1.409767E+00,
  3.017743E+02,  5.323327E+04,  1.413455E+00,
  3.019007E+02,  5.322263E+04,  1.415833E+00,
  3.020271E+02,  5.289902E+04,  1.405938E+00,
  3.021535E+02,  5.276761E+04,  1.403551E+00,
  3.022799E+02,  5.284522E+04,  1.409377E+00,
  3.024063E+02,  5.247218E+04,  1.397442E+00,
  3.025327E+02,  5.190784E+04,  1.377894E+00,
  3.026591E+02,  5.216954E+04,  1.390972E+00,
  3.027855E+02,  5.171213E+04,  1.375566E+00,
  3.029119E+02,  5.149036E+04,  1.369460E+00,
  3.030383E+02,  5.155648E+04,  1.374788E+00,
  3.031647E+02,  5.111870E+04,  1.360026E+00,
  3.032911E+02,  5.105523E+04,  1.360162E+00,
  3.034175E+02,  5.099994E+04,  1.360620E+00,
  3.035439E+02,  5.059674E+04,  1.347114E+00,
  3.036703E+02,  5.023151E+04,  1.335077E+00,
  3.037967E+02,  4.995203E+04,  1.326441E+00,
  3.039231E+02,  4.984253E+04,  1.324624E+00,
  3.040495E+02,  4.986747E+04,  1.328229E+00,
  3.041759E+02,  4.930936E+04,  1.308227E+00,
