*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: N 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0nnkk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwn     name2- 0bwn.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  4.123967E+02,  1.563000E+04,  8.839061E-01,
  4.125221E+02,  1.534100E+04,  8.306534E-01,
  4.126476E+02,  1.544300E+04,  8.544442E-01,
  4.127730E+02,  1.545900E+04,  8.612880E-01,
  4.128984E+02,  1.548600E+04,  8.703123E-01,
  4.130238E+02,  1.535900E+04,  8.488744E-01,
  4.131493E+02,  1.500800E+04,  7.830248E-01,
  4.132747E+02,  1.513400E+04,  8.116068E-01,
  4.134001E+02,  1.504300E+04,  7.971765E-01,
  4.135255E+02,  1.519900E+04,  8.317702E-01,
  4.136510E+02,  1.486600E+04,  7.692089E-01,
  4.137764E+02,  1.502000E+04,  8.034298E-01,
  4.139018E+02,  1.477500E+04,  7.582387E-01,
  4.140273E+02,  1.482700E+04,  7.721657E-01,
  4.141527E+02,  1.468200E+04,  7.468016E-01,
  4.142781E+02,  1.447000E+04,  7.080016E-01,
  4.144035E+02,  1.446200E+04,  7.099057E-01,
  4.145290E+02,  1.488100E+04,  7.972521E-01,
  4.146544E+02,  1.448500E+04,  7.215169E-01,
  4.147798E+02,  1.433200E+04,  6.943499E-01,
  4.149052E+02,  1.465900E+04,  7.634457E-01,
  4.150307E+02,  1.460500E+04,  7.561387E-01,
  4.151561E+02,  1.434300E+04,  7.069952E-01,
  4.152815E+02,  1.424900E+04,  6.915596E-01,
  4.154070E+02,  1.414900E+04,  6.748806E-01,
  4.155324E+02,  1.432300E+04,  7.134034E-01,
  4.156578E+02,  1.438800E+04,  7.299961E-01,
  4.157832E+02,  1.442600E+04,  7.411601E-01,
  4.159087E+02,  1.422000E+04,  7.030094E-01,
  4.160341E+02,  1.438500E+04,  7.398553E-01,
