energy	step1_	g1_	g2_	g3_
404.8983	0.09200726723904429	0.2696729842505923	0.17468651219036366	0.03750403820896903
405.001	0.09544787239953906	0.17978864041933063	0.22371535153041658	0.05064373592789663
405.1037	0.09914711826139	0.11554972091867297	0.26545724440116614	0.06693067648020383
405.2064	0.10313418593213253	0.07159083025764452	0.29184735321976985	0.08657180435044812
405.3092	0.10744697942696146	0.042736803924527604	0.2972836208532823	0.10961617791039995
405.4005	0.11157848014924143	0.02620828299677947	0.28343338501955306	0.13275572579061046
405.5032	0.11660488914123956	0.014605756849794926	0.2499455637434895	0.16135722687165427
405.6059	0.1220821527958077	0.007846778776878819	0.20422186800741562	0.19194436071655216
405.7087	0.12807615444751302	0.00406120208923507	0.15455661093070194	0.22349808981192024
405.8	0.13388501307198397	0.002194034253764752	0.11318060291514011	0.2512607482006392
