274.93660900000003	0.0
274.99660900000003	0.0
275.04660900000005	0.0
275.10660900000005	0.0
275.15660900000006	0.0
275.216609	0.0
275.276609	0.0
275.326609	0.0
275.386609	0.0
275.446609	0.0
275.49660900000003	0.0
275.55660900000004	0.0
275.60660900000005	0.0
275.66660900000005	0.0
275.72660900000005	0.0
275.776609	0.0
275.836609	0.0
275.886609	0.0
275.946609	0.0
276.006609	0.0
276.05660900000004	0.0
276.11660900000004	0.0
276.16660900000005	0.0
276.22660900000005	0.0
276.28660900000006	0.0
276.336609	0.0
276.396609	0.0
276.456609	0.0
276.506609	0.0
276.566609	0.0
276.61660900000004	0.0
276.67660900000004	0.0
276.73660900000004	0.0
276.78660900000006	0.0
276.84660900000006	0.0
276.896609	0.0
276.956609	0.0
277.016609	0.0
277.066609	0.0
277.12660900000003	0.0
277.17660900000004	0.0
277.23660900000004	0.0
277.29660900000005	0.0
277.34660900000006	0.0
277.40660900000006	0.0
277.466609	0.0
277.516609	0.0
277.576609	0.0
277.62660900000003	0.0
277.68660900000003	0.0
277.74660900000003	0.0
277.79660900000005	0.0
277.85660900000005	0.0
277.90660900000006	0.0
277.966609	0.0
278.026609	0.0
278.076609	0.0
278.136609	0.0
278.18660900000003	0.0
278.24660900000003	0.0
278.30660900000004	0.0
278.35660900000005	0.0
278.41660900000005	0.0
278.47660900000005	0.0
278.526609	0.0
278.586609	0.0
278.636609	0.0
278.696609	0.0
278.756609	0.0
278.80660900000004	0.0
278.86660900000004	0.0
278.91660900000005	0.0
278.97660900000005	0.0
279.03660900000006	0.0
279.086609	0.0
279.146609	0.0
279.196609	0.0
279.256609	0.0
279.316609	0.0
279.36660900000004	0.0
279.42660900000004	0.0
279.48660900000004	0.0
279.53660900000006	0.0
279.59660900000006	0.0
279.646609	0.0
279.706609	0.0
279.766609	0.0
279.816609	0.0
279.87660900000003	0.0
279.92660900000004	4.477940029492347e-08
279.98660900000004	1.729411321734975e-07
280.04660900000005	5.540807404308634e-07
280.09660900000006	1.6926098605730554e-06
280.15660900000006	4.926763443942614e-06
280.206609	1.3823194988742666e-05
280.266609	3.663829943900617e-05
280.326609	9.260997627890792e-05
280.37660900000003	0.0002232608251669791
280.43660900000003	0.0005134086920250604
280.49660900000003	0.001126494012930743
280.54660900000005	0.002359008917822973
280.60660900000005	0.004716381586065055
280.65660900000006	0.009006128722584604
280.716609	0.016433122959942367
280.776609	0.028667726774703955
280.826609	0.04784483642150827
280.886609	0.07644774372752094
280.93660900000003	0.11704224553553955
280.99660900000003	0.17185810866413814
281.05660900000004	0.2422599750431895
281.10660900000005	0.32819859042060373
281.16660900000005	0.4277637121606698
281.216609	0.5369615249995977
281.276609	0.6498075472349566
281.336609	0.7587704859428686
281.386609	0.8555419140602752
281.446609	0.9320516196101606
281.506609	0.9816068281303393
281.55660900000004	1.0
281.61660900000004	0.9864060770848847
281.66660900000005	0.9438857540422042
281.72660900000005	0.8793390099134235
281.78660900000006	0.8028266693274484
281.836609	0.7262878440423747
281.896609	0.6618071585363796
281.946609	0.6196966761240169
282.006609	0.6067279871296366
282.066609	0.6248639978519311
282.11660900000004	0.6707886297652801
282.17660900000004	0.7364109864126713
282.22660900000005	0.8103328754930462
282.28660900000006	0.880040781351319
282.34660900000006	0.9343708134646524
282.396609	0.9656723518441443
282.456609	0.9711266714397235
282.516609	0.9528777492022326
282.566609	0.9169552801313443
282.62660900000003	0.8713134049102761
282.67660900000004	0.8235575495321527
282.73660900000004	0.7790041503558119
282.79660900000005	0.7395917696420641
282.84660900000006	0.7038849172438891
282.90660900000006	0.6680742319678981
282.956609	0.6275868252427422
283.016609	0.5787683021956338
283.076609	0.5201249880253386
283.12660900000003	0.4528055538714598
283.18660900000003	0.3802772051326732
283.23660900000004	0.30741383647969855
283.29660900000005	0.23936519321112867
283.35660900000005	0.18057814334235572
283.40660900000006	0.13421312146827877
283.466609	0.10200980857712
283.526609	0.08448831688859913
283.576609	0.08128526748843902
283.636609	0.09143527492538382
283.68660900000003	0.11349445137074107
283.74660900000003	0.14551592412465283
283.80660900000004	0.18497693192153367
283.85660900000005	0.22878674908245294
283.91660900000005	0.2734646823445426
283.966609	0.31548895463192844
284.026609	0.3517240773359689
284.086609	0.3797829586783871
284.136609	0.398200946828456
284.196609	0.40638295006360253
284.24660900000003	0.40438829619951255
284.30660900000004	0.3926860857410309
284.36660900000004	0.37200753052292407
284.41660900000005	0.3433478547755697
284.47660900000005	0.3080712402818996
284.53660900000006	0.2680057412060295
284.586609	0.22541583200470217
284.646609	0.18280559501446397
284.696609	0.14259276579250738
284.756609	0.10675857107400866
284.816609	0.07658816240478943
284.86660900000004	0.05257517373929282
284.92660900000004	0.03449817763423516
284.97660900000005	0.02161976828584832
285.03660900000006	0.012932239334598843
285.09660900000006	0.007380047411147415
285.146609	0.004016551103554723
285.206609	0.0020842072602694126
285.256609	0.0010309460962278879
285.316609	0.00048604255932873123
285.37660900000003	0.0002183775543589551
285.42660900000004	9.349784369854865e-05
285.48660900000004	3.814407111214178e-05
285.54660900000005	1.4816319734363987e-05
285.59660900000006	5.488564770631222e-06
285.65660900000006	1.9370950920683272e-06
285.706609	6.508454215279393e-07
285.766609	2.0845582895912646e-07
285.826609	6.356616018877066e-08
285.87660900000003	0.0
285.93660900000003	0.0
285.98660900000004	0.0
286.04660900000005	0.0
286.10660900000005	0.0
286.15660900000006	0.0
286.216609	0.0
286.266609	0.0
286.326609	0.0
286.386609	0.0
286.43660900000003	0.0
286.49660900000003	0.0
286.55660900000004	0.0
286.60660900000005	0.0
286.66660900000005	0.0
286.716609	0.0
286.776609	0.0
286.836609	0.0
286.886609	0.0
286.946609	0.0
286.99660900000003	0.0
287.05660900000004	0.0
287.11660900000004	0.0
287.16660900000005	0.0
287.22660900000005	0.0
287.276609	0.0
287.336609	0.0
287.396609	0.0
287.446609	0.0
287.506609	0.0
287.566609	0.0
287.61660900000004	0.0
287.67660900000004	0.0
287.72660900000005	0.0
287.78660900000006	0.0
287.84660900000006	0.0
