524.828203	0.0
524.888203	0.0
524.938203	0.0
524.9982030000001	0.0
525.0482030000001	0.0
525.108203	0.0
525.168203	0.0
525.218203	0.0
525.2782030000001	0.0
525.338203	0.0
525.388203	0.0
525.448203	0.0
525.4982030000001	0.0
525.558203	0.0
525.618203	0.0
525.668203	0.0
525.728203	0.0
525.7782030000001	0.0
525.838203	0.0
525.8982030000001	0.0
525.948203	0.0
526.008203	0.0
526.058203	0.0
526.118203	0.0
526.178203	0.0
526.228203	0.0
526.2882030000001	0.0
526.348203	0.0
526.3982030000001	0.0
526.458203	0.0
526.508203	0.0
526.568203	0.0
526.628203	0.0
526.678203	0.0
526.738203	0.0
526.7882030000001	0.0
526.848203	0.0
526.9082030000001	0.0
526.958203	0.0
527.0182030000001	0.0
527.068203	0.0
527.128203	0.0
527.188203	0.0
527.238203	0.0
527.2982030000001	0.0
527.358203	0.0
527.4082030000001	0.0
527.468203	1.6277624336032213e-07
527.5182030000001	5.434733349744633e-07
527.578203	1.7320721079198361e-06
527.638203	5.258004856953426e-06
527.688203	1.520330112985409e-05
527.748203	4.187867325604566e-05
527.7982030000001	0.00010989788241009896
527.858203	0.00027474038747185217
527.9182030000001	0.0006543239567028428
527.968203	0.0014845678401227312
528.0282030000001	0.003208814729290331
528.078203	0.0066073388584852325
528.138203	0.012961221818201842
528.198203	0.024221592676353185
528.248203	0.04312179609098127
528.308203	0.07313552293850063
528.368203	0.11816729361232364
528.4182030000001	0.18188781073036436
528.478203	0.26671490610399895
528.5282030000001	0.37258757584796576
528.588203	0.49584602733901284
528.6482030000001	0.628640988811278
528.698203	0.759269472896414
528.758203	0.8736280535545959
528.808203	0.9576230513888148
528.868203	1.0
528.928203	0.9948160789299533
528.978203	0.9428073942420058
529.0382030000001	0.851217516005798
529.088203	0.7321423202897221
529.1482030000001	0.5999124282413721
529.208203	0.46829292252308846
529.258203	0.3482448623655175
529.318203	0.2467114066406603
529.378203	0.16650647557580803
529.428203	0.10705585305095452
529.488203	0.06557330741000074
529.5382030000001	0.03826318832623635
529.598203	0.021270250764881912
529.6582030000001	0.01126422832292257
529.708203	0.005682869455123109
529.7682030000001	0.0027313714113367748
529.818203	0.001250781955480336
529.878203	0.0005461295775089718
529.938203	0.00022860162738957634
529.988203	9.529784996992315e-05
530.0482030000001	4.9157761101987245e-05
530.098203	5.232757929411825e-05
530.1582030000001	0.00010452493759354824
530.218203	0.0002402557420213454
530.2682030000001	0.0005421472068856992
530.328203	0.0011703957381878783
530.388203	0.002408450584615927
530.438203	0.004722110915384084
530.498203	0.008820368258036717
530.5482030000001	0.01569626466431743
530.608203	0.026611868795103313
530.6682030000001	0.042987214686149446
530.718203	0.0661623381613312
530.7782030000001	0.09703416887681261
530.828203	0.13562187390134756
530.888203	0.18067609640207616
530.948203	0.22948152134918526
530.998203	0.2779934221947316
531.058203	0.3213698209265061
531.108203	0.3548335277991215
531.1682030000001	0.37466528570225127
531.228203	0.3790515779329049
531.2782030000001	0.3685335956366857
531.338203	0.34592943474982135
531.3982030000001	0.315781604195915
531.448203	0.2835361466194641
531.508203	0.2547186557404715
531.558203	0.23431080680076913
531.618203	0.2263853922946199
531.678203	0.23390706325066649
531.728203	0.25853193307335565
531.7882030000001	0.300284392287871
531.838203	0.35713358667987305
531.8982030000001	0.4246590675833156
531.958203	0.4960883094791659
532.008203	0.562938492208654
532.068203	0.6162980037888224
532.118203	0.6485129757002668
532.178203	0.6548223071343721
532.238203	0.6344242194541287
532.2882030000001	0.5906043325287655
532.348203	0.5298603623929894
532.4082030000001	0.46029725578348346
532.458203	0.3897980907664809
532.5182030000001	0.32451095262941443
532.568203	0.2680307374326831
532.628203	0.2213806220936227
532.688203	0.18362991251244654
532.738203	0.1528217844459024
532.7982030000001	0.12686505415311153
532.848203	0.1041456224390206
532.9082030000001	0.0837687554657688
532.968203	0.06548600486334755
533.0182030000001	0.04944227470798902
533.078203	0.03588985356025946
533.128203	0.024974648065171613
533.188203	0.01663790197840784
533.248203	0.010622796909086695
533.2982030000001	0.006545600819146398
533.358203	0.003986329740146756
533.4182030000001	0.0025662445461437635
533.468203	0.001997346226349248
533.5282030000001	0.002104169963134742
533.578203	0.0028262533513950918
533.638203	0.0042112220623662065
533.698203	0.006405189367230953
533.748203	0.009640486794726764
533.808203	0.014216067864623545
533.858203	0.020459889501293866
533.9182030000001	0.028664273255278153
533.978203	0.03899186448454921
534.0282030000001	0.051363938618282506
534.088203	0.06535968119700031
534.138203	0.08016702280314852
534.198203	0.0946236221328179
534.258203	0.10736518505112252
534.308203	0.11706223160747077
534.368203	0.12268772409779144
534.428203	0.12373605160570851
534.478203	0.12032189364882988
534.5382030000001	0.11312567485618663
534.588203	0.10320579028024941
534.6482030000001	0.09174487842588532
534.708203	0.0798140428516181
534.758203	0.06822395110613041
534.818203	0.05749102178396462
534.868203	0.047902497152475444
534.928203	0.039635902975850165
534.988203	0.03288405867683077
535.0382030000001	0.027953455976236826
535.098203	0.025328579427234675
535.1482030000001	0.025714254814324322
535.208203	0.030073659731538974
535.2682030000001	0.0396695611166201
535.318203	0.05609445011660964
535.378203	0.08124908153504684
535.438203	0.11720921390447532
535.488203	0.16591997682555287
535.5482030000001	0.22868959565784522
535.598203	0.3055239728672545
535.6582030000001	0.39443889926685993
535.718203	0.49097288133036093
535.7682030000001	0.5881525143665615
535.828203	0.6770935155271747
535.878203	0.7482499324800821
535.938203	0.7930984151107029
535.998203	0.8058520859239422
536.0482030000001	0.7847282155161608
536.108203	0.7323920609037851
536.1582030000001	0.6554381268690026
536.218203	0.5630592668660848
536.2782030000001	0.4652820736034016
536.328203	0.3712339804308221
536.388203	0.2878383027996925
536.448203	0.2191570879790354
536.498203	0.16639577710003772
536.558203	0.12842280552785623
536.608203	0.10257609403697057
536.6682030000001	0.0855271222487232
536.728203	0.07402522998020929
536.7782030000001	0.06541969447255236
536.838203	0.05792884137792729
536.888203	0.05068365882688841
536.948203	0.04361021451409429
537.008203	0.03722987410309974
537.058203	0.032449209583211215
537.118203	0.030386031328904415
537.1682030000001	0.032243310923217014
537.228203	0.03921124168188648
537.2882030000001	0.05236249313733697
537.338203	0.07251364527004572
537.3982030000001	0.10005464285542824
537.458203	0.1347838679164943
537.508203	0.17580934052366362
537.568203	0.22156860207899068
537.618203	0.2699806646139666
537.678203	0.3186852314075111
537.738203	0.3652827759995016
537.7882030000001	0.4074897749179404
