*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H5OH
* Name: Phenol
* Edge: O 1s
* Alpha Formula: C6H6O
* Data Source: Hitchcock
* Filename:  qm-0ookk.os
* Ref. Code: FH92
* Write Date: 93/06/10
* Reference: J. Phys. Chem. 96 (92) 6598.
* Source and Purity: (Chem lab)
* Acquisition Mode: EELS, 2 deg., 2500 eV CRE, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3    name1- 0qmos    name2- 0qmos-o     name3- 0qmo.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  5.356088E+02	  1.399989E+04	  1.398594E+04	  4.485067E-01	
  5.357678E+02	  1.375628E+04	  1.374029E+04	  4.238767E-01	
  5.359268E+02	  1.383901E+04	  1.382201E+04	  4.366435E-01	
  5.360858E+02	  1.350581E+04	  1.348850E+04	  4.016260E-01	
  5.362448E+02	  1.363058E+04	  1.361262E+04	  4.192728E-01	
  5.364038E+02	  1.383513E+04	  1.381536E+04	  4.461571E-01	
  5.365628E+02	  1.427993E+04	  1.425688E+04	  5.010437E-01	
  5.367218E+02	  1.466270E+04	  1.463494E+04	  5.488898E-01	
  5.368808E+02	  1.471573E+04	  1.468180E+04	  5.581900E-01	
  5.370398E+02	  1.488741E+04	  1.484538E+04	  5.812885E-01	
  5.371988E+02	  1.483179E+04	  1.477895E+04	  5.773414E-01	
  5.373578E+02	  1.483486E+04	  1.476775E+04	  5.798991E-01	
  5.375168E+02	  1.485483E+04	  1.476989E+04	  5.840437E-01	
  5.376758E+02	  1.485012E+04	  1.474434E+04	  5.848886E-01	
  5.378348E+02	  1.477611E+04	  1.464680E+04	  5.770845E-01	
  5.379938E+02	  1.485939E+04	  1.470336E+04	  5.877546E-01	
  5.381528E+02	  1.503481E+04	  1.484806E+04	  6.091341E-01	
  5.383118E+02	  1.510490E+04	  1.488337E+04	  6.173820E-01	
  5.384708E+02	  1.522068E+04	  1.496156E+04	  6.308891E-01	
  5.386298E+02	  1.537791E+04	  1.508047E+04	  6.494479E-01	
  5.387888E+02	  1.569081E+04	  1.535672E+04	  6.874089E-01	
  5.389478E+02	  1.578843E+04	  1.542228E+04	  6.997032E-01	
  5.391068E+02	  1.593596E+04	  1.554544E+04	  7.191764E-01	
  5.392657E+02	  1.605703E+04	  1.565270E+04	  7.368001E-01	
  5.394247E+02	  1.609882E+04	  1.569275E+04	  7.461701E-01	
  5.395837E+02	  1.603837E+04	  1.564239E+04	  7.443014E-01	
  5.397427E+02	  1.597114E+04	  1.559498E+04	  7.427670E-01	
  5.399017E+02	  1.580044E+04	  1.545018E+04	  7.289545E-01	
  5.400607E+02	  1.584560E+04	  1.552230E+04	  7.423940E-01	
  5.402197E+02	  1.554379E+04	  1.524291E+04	  7.113925E-01	
  5.403787E+02	  1.560473E+04	  1.531675E+04	  7.250409E-01	
  5.405377E+02	  1.534558E+04	  1.505840E+04	  6.963935E-01	
  5.406967E+02	  1.517621E+04	  1.487850E+04	  6.775619E-01	
  5.408557E+02	  1.499993E+04	  1.468388E+04	  6.566817E-01	
  5.410147E+02	  1.486564E+04	  1.452815E+04	  6.406462E-01	
  5.411737E+02	  1.504566E+04	  1.468776E+04	  6.652816E-01	
  5.413327E+02	  1.488524E+04	  1.451070E+04	  6.463514E-01	
  5.414917E+02	  1.467419E+04	  1.428821E+04	  6.213421E-01	
  5.416507E+02	  1.462305E+04	  1.423133E+04	  6.177963E-01	
  5.419687E+02	  1.419490E+04	  1.380767E+04	  5.697399E-01	
