   267.00       0.000000       0.000000       0.000000       0.000000
   267.05       0.000000       0.000000       0.000000       0.000000
   267.11       0.000000       0.000000       0.000000       0.000000
   267.16       0.000000       0.000000       0.000000       0.000000
   267.22       0.000000       0.000000       0.000000       0.000000
   267.27       0.000000       0.000000       0.000000       0.000000
   267.32       0.000000       0.000000       0.000000       0.000000
   267.38       0.000000       0.000000       0.000000       0.000000
   267.43       0.000000       0.000000       0.000000       0.000000
   267.49       0.000000       0.000000       0.000000       0.000000
   267.54       0.000000       0.000000       0.000000       0.000000
   267.60       0.000000       0.000000       0.000000       0.000000
   267.65       0.000000       0.000000       0.000000       0.000000
   267.70       0.000000       0.000000       0.000000       0.000000
   267.76       0.000000       0.000000       0.000000       0.000000
   267.81       0.000000       0.000000       0.000000       0.000000
   267.87       0.000000       0.000000       0.000000       0.000000
   267.92       0.000000       0.000000       0.000000       0.000000
   267.97       0.000000       0.000000       0.000000       0.000000
   268.03       0.000000       0.000000       0.000000       0.000000
   268.08       0.000000       0.000000       0.000000       0.000000
   268.14       0.000000       0.000000       0.000000       0.000000
   268.19       0.000000       0.000000       0.000000       0.000000
   268.24       0.000000       0.000000       0.000000       0.000000
   268.30       0.000000       0.000000       0.000000       0.000000
   268.35       0.000000       0.000000       0.000000       0.000000
   268.41       0.000000       0.000000       0.000000       0.000000
   268.46       0.000000       0.000000       0.000000       0.000000
   268.52       0.000000       0.000000       0.000000       0.000000
   268.57       0.000000       0.000000       0.000000       0.000000
   268.62       0.000000       0.000000       0.000000       0.000000
   268.68       0.000000       0.000000       0.000000       0.000000
   268.73       0.000000       0.000000       0.000000       0.000000
   268.79       0.000000       0.000000       0.000000       0.000000
   268.84       0.000000       0.000000       0.000000       0.000000
   268.89       0.000000       0.000000       0.000000       0.000000
   268.95       0.000000       0.000000       0.000000       0.000000
   269.00       0.000000       0.000000       0.000000       0.000000
   269.06       0.000000       0.000000       0.000000       0.000000
   269.11       0.000000       0.000000       0.000000       0.000000
   269.16       0.000000       0.000000       0.000000       0.000000
   269.22       0.000000       0.000000       0.000000       0.000000
   269.27       0.000000       0.000000       0.000000       0.000000
   269.33       0.000000       0.000000       0.000000       0.000000
   269.38       0.000000       0.000000       0.000000       0.000000
   269.43       0.000000       0.000000       0.000000       0.000000
   269.49       0.000000       0.000000       0.000000       0.000000
   269.54       0.000000       0.000000       0.000000       0.000000
   269.60       0.000000       0.000000       0.000000       0.000000
   269.65       0.000000       0.000000       0.000000       0.000000
   269.71       0.000000       0.000000       0.000000       0.000000
   269.76       0.000000       0.000000       0.000000       0.000000
   269.81       0.000000       0.000000       0.000000       0.000000
   269.87       0.000000       0.000000       0.000000       0.000000
   269.92       0.000000       0.000000       0.000000       0.000000
   269.98       0.000000       0.000000       0.000000       0.000000
   270.03       0.000000       0.000000       0.000000       0.000000
   270.08       0.000000       0.000000       0.000000       0.000000
   270.14       0.000000       0.000000       0.000000       0.000000
   270.19       0.000000       0.000000       0.000000       0.000000
   270.25       0.000000       0.000000       0.000000       0.000000
   270.30       0.000000       0.000000       0.000000       0.000000
   270.35       0.000000       0.000000       0.000000       0.000000
   270.41       0.000000       0.000000       0.000000       0.000000
   270.46       0.000000       0.000000       0.000000       0.000000
   270.52       0.000000       0.000000       0.000000       0.000000
   270.57       0.000000       0.000000       0.000000       0.000000
   270.63       0.000000       0.000000       0.000000       0.000000
   270.68       0.000000       0.000000       0.000000       0.000000
   270.73       0.000000       0.000000       0.000000       0.000000
   270.79       0.000000       0.000000       0.000000       0.000000
   270.84       0.000000       0.000000       0.000000       0.000000
   270.90       0.000000       0.000000       0.000000       0.000000
   270.95       0.000000       0.000000       0.000000       0.000000
   271.00       0.000000       0.000000       0.000000       0.000000
   271.06       0.000000       0.000000       0.000000       0.000000
   271.11       0.000000       0.000000       0.000000       0.000000
   271.17       0.000000       0.000000       0.000000       0.000000
   271.22       0.000000       0.000000       0.000000       0.000000
   271.27       0.000000       0.000000       0.000000       0.000000
   271.33       0.000000       0.000000       0.000000       0.000000
   271.38       0.000000       0.000000       0.000000       0.000000
   271.44       0.000000       0.000000       0.000000       0.000000
   271.49       0.000000       0.000000       0.000000       0.000000
   271.55       0.000000       0.000000       0.000000       0.000000
   271.60       0.000000       0.000000       0.000000       0.000000
   271.65       0.000000       0.000000       0.000000       0.000000
   271.71       0.000000       0.000000       0.000000       0.000000
   271.76       0.000000       0.000000       0.000000       0.000000
   271.82       0.000000       0.000000       0.000000       0.000000
   271.87       0.000000       0.000000       0.000000       0.000000
   271.92       0.000000       0.000000       0.000000       0.000000
   271.98       0.000000       0.000000       0.000000       0.000000
   272.03       0.000000       0.000000       0.000000       0.000000
   272.09       0.000000       0.000000       0.000000       0.000000
   272.14       0.000000       0.000000       0.000000       0.000000
