*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: CH3CH(NH2)(COOH)
* Name: alanine
* Edge: N1s
* Alpha Formula: CH7NO2
* Data Source:Hitchcock
* Filename:AH-0NNKK.OS
* Ref. Code: GH01
* Write Date: O2/06/04
* Reference:
* Source and Purity: sigma 99%  DL c TLC grade
* Acquisition Mode:EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra:2 files         0ahn           0ahn.os      
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
        x             2y             1y
  4.049390E+02	  5.326649E+03	  1.137945E+00	
  4.050390E+02	  5.319474E+03	  1.137314E+00	
  4.051390E+02	  5.434429E+03	  1.206938E+00	
  4.052390E+02	  5.416920E+03	  1.200467E+00	
  4.053390E+02	  5.415282E+03	  1.203130E+00	
  4.054390E+02	  5.416362E+03	  1.207371E+00	
  4.055390E+02	  5.385828E+03	  1.193293E+00	
  4.056390E+02	  5.341339E+03	  1.171051E+00	
  4.057380E+02	  5.329457E+03	  1.167657E+00	
  4.058380E+02	  5.333771E+03	  1.173723E+00	
  4.059380E+02	  5.324849E+03	  1.172074E+00	
  4.060380E+02	  5.361066E+03	  1.196831E+00	
  4.061380E+02	  5.302520E+03	  1.166110E+00	
  4.062380E+02	  5.257454E+03	  1.143186E+00	
  4.063380E+02	  5.260512E+03	  1.148494E+00	
  4.064380E+02	  5.251680E+03	  1.146804E+00	
  4.065370E+02	  5.243420E+03	  1.145406E+00	
  4.066370E+02	  5.185420E+03	  1.114587E+00	
  4.067370E+02	  5.203098E+03	  1.128529E+00	
  4.068370E+02	  5.175227E+03	  1.115453E+00	
  4.071330E+02	  5.079167E+03	  1.068317E+00	
  4.073830E+02	  5.010659E+03	  1.035634E+00	
  4.076320E+02	  4.982678E+03	  1.027019E+00	
  4.078820E+02	  4.837402E+03	  9.472333E-01	
  4.081320E+02	  4.821000E+03	  9.451348E-01	
  4.083820E+02	  4.778431E+03	  9.269747E-01	
  4.086310E+02	  4.733136E+03	  9.069060E-01	
  4.088810E+02	  4.624568E+03	  8.475676E-01	
  4.091310E+02	  4.627435E+03	  8.567877E-01	
  4.093800E+02	  4.654683E+03	  8.812357E-01	
  4.096300E+02	  4.538867E+03	  8.163007E-01	
  4.098800E+02	  4.522263E+03	  8.131620E-01	
  4.101300E+02	  4.471066E+03	  7.880920E-01	
  4.103790E+02	  4.461533E+03	  7.891971E-01	
  4.106290E+02	  4.406007E+03	  7.609581E-01	
  4.108790E+02	  4.321145E+03	  7.136134E-01	
  4.111280E+02	  4.311543E+03	  7.142581E-01	
  4.113780E+02	  4.262118E+03	  6.891334E-01	
  4.116280E+02	  4.241923E+03	  6.827566E-01	
  4.118770E+02	  4.197478E+03	  6.604236E-01	
  4.121270E+02	  4.186844E+03	  6.600785E-01	
  4.123770E+02	  4.179004E+03	  6.615478E-01	
  4.126260E+02	  4.134205E+03	  6.384907E-01	
  4.128760E+02	  4.163599E+03	  6.646115E-01	
  4.131260E+02	  4.186718E+03	  6.867563E-01	
  4.133760E+02	  4.122802E+03	  6.505996E-01	
  4.136250E+02	  4.088399E+03	  6.339775E-01	
  4.138750E+02	  4.109669E+03	  6.549631E-01	
  4.141250E+02	  4.138553E+03	  6.813095E-01	
  4.143740E+02	  4.099177E+03	  6.611194E-01	
  4.146240E+02	  4.032779E+03	  6.221592E-01	
  4.148740E+02	  4.018677E+03	  6.189469E-01	
  4.151230E+02	  4.058738E+03	  6.532544E-01	
  4.153730E+02	  4.012324E+03	  6.275749E-01	
  4.156230E+02	  3.947123E+03	  5.884687E-01	
  4.158730E+02	  4.050453E+03	  6.676084E-01	
  4.162895E+02	  3.940193E+03	  6.007064E-01	
  4.166885E+02	  3.889602E+03	  5.749104E-01	
  4.170885E+02	  3.873928E+03	  5.738370E-01	
  4.174885E+02	  3.866322E+03	  5.785428E-01	
  4.178875E+02	  3.878292E+03	  5.975393E-01	
  4.182875E+02	  3.831530E+03	  5.735537E-01	
  4.186865E+02	  3.808319E+03	  5.665928E-01	
  4.190865E+02	  3.851586E+03	  6.091573E-01	
  4.194855E+02	  3.789002E+03	  5.726140E-01	
  4.198855E+02	  3.722785E+03	  5.327433E-01	
  4.202845E+02	  3.712144E+03	  5.346439E-01	
  4.206845E+02	  3.732467E+03	  5.603644E-01	
  4.210835E+02	  3.697327E+03	  5.434018E-01	
  4.214835E+02	  3.666208E+03	  5.292985E-01	
  4.218825E+02	  3.718682E+03	  5.806412E-01	
  4.222825E+02	  3.653919E+03	  5.398434E-01	
  4.226815E+02	  3.676257E+03	  5.678636E-01	
  4.230815E+02	  3.717384E+03	  6.113679E-01	
  4.234805E+02	  3.623937E+03	  5.887641E-01	
  4.238805E+02	  3.635345E+03	  5.661033E-01	
  4.242795E+02	  3.543601E+03	  5.012056E-01	
  4.246795E+02	  3.638081E+03	  5.894268E-01	
  4.250785E+02	  3.653558E+03	  6.130042E-01	
  4.254785E+02	  3.542046E+03	  5.302775E-01	
  4.258775E+02	  3.678225E+03	  6.557292E-01	
  4.262775E+02	  3.617267E+03	  6.150506E-01	
  4.266775E+02	  3.591810E+03	  6.041793E-01	
  4.270765E+02	  3.603571E+03	  6.252287E-01	
  4.274765E+02	  3.412727E+03	  4.701855E-01	
  4.278755E+02	  3.525411E+03	  5.789415E-01	
  4.282755E+02	  3.546450E+03	  6.083135E-01	
  4.286745E+02	  3.419746E+03	  5.066062E-01	
