*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: (C2H5)2O
* Name: Diethylether
* Edge: O 1s
* Alpha Formula: C4H10O
* Data Source: Hitchcock
* Filename:  de-0ookk.os
* Ref. Code: UH&95b
* Write Date: 98/08/07
* Reference: J. Pol. Sci. B. Pol. Phys. 33 (1995) 1603.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500eV CRE mode, 0.7eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3    name1- 0deos1    name2- 0deos1-o    name3- 0deo.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  5.546594E+02	  3.749781E+04	  3.684211E+04	  4.839674E-01	
  5.547588E+02	  3.770065E+04	  3.704573E+04	  5.131202E-01	
  5.548582E+02	  3.780593E+04	  3.715180E+04	  5.290967E-01	
  5.549576E+02	  3.736588E+04	  3.671258E+04	  4.713345E-01	
  5.550571E+02	  3.772243E+04	  3.706998E+04	  5.213047E-01	
  5.551565E+02	  3.765900E+04	  3.700738E+04	  5.144696E-01	
  5.552559E+02	  3.761104E+04	  3.696027E+04	  5.097242E-01	
  5.553553E+02	  3.735096E+04	  3.670104E+04	  4.762564E-01	
  5.554548E+02	  3.743544E+04	  3.678636E+04	  4.894302E-01	
  5.555542E+02	  3.774058E+04	  3.709234E+04	  5.325008E-01	
  5.556536E+02	  3.727639E+04	  3.662900E+04	  4.713490E-01	
  5.557531E+02	  3.719200E+04	  3.654549E+04	  4.616444E-01	
  5.558525E+02	  3.738046E+04	  3.673486E+04	  4.889287E-01	
  5.559519E+02	  3.758343E+04	  3.693874E+04	  5.181922E-01	
  5.560513E+02	  3.742350E+04	  3.677971E+04	  4.982439E-01	
  5.561508E+02	  3.723725E+04	  3.659436E+04	  4.747111E-01	
  5.562502E+02	  3.710459E+04	  3.646261E+04	  4.584383E-01	
  5.563496E+02	  3.749944E+04	  3.685836E+04	  5.137695E-01	
  5.564490E+02	  3.757123E+04	  3.693105E+04	  5.252581E-01	
  5.565485E+02	  3.752061E+04	  3.688138E+04	  5.201302E-01	
  5.566479E+02	  3.743957E+04	  3.680131E+04	  5.108675E-01	
  5.567473E+02	  3.720136E+04	  3.656406E+04	  4.802365E-01	
  5.568467E+02	  3.693981E+04	  3.630347E+04	  4.464141E-01	
  5.569462E+02	  3.711176E+04	  3.647638E+04	  4.715198E-01	
  5.570456E+02	  3.718356E+04	  3.654914E+04	  4.830160E-01	
  5.571450E+02	  3.736983E+04	  3.673638E+04	  5.100916E-01	
  5.572444E+02	  3.686039E+04	  3.622790E+04	  4.424977E-01	
  5.573439E+02	  3.726346E+04	  3.663198E+04	  4.990930E-01	
  5.574433E+02	  3.733886E+04	  3.670839E+04	  5.110996E-01	
  5.575427E+02	  3.717288E+04	  3.654344E+04	  4.902361E-01	
  5.576422E+02	  3.724190E+04	  3.661347E+04	  5.013753E-01	
  5.577416E+02	  3.695536E+04	  3.632795E+04	  4.640632E-01	
  5.578410E+02	  3.718180E+04	  3.655541E+04	  4.966577E-01	
  5.579404E+02	  3.725604E+04	  3.663068E+04	  5.085152E-01	
  5.580399E+02	  3.707600E+04	  3.645166E+04	  4.856959E-01	
  5.581393E+02	  3.726728E+04	  3.664400E+04	  5.135270E-01	
  5.582387E+02	  3.737515E+04	  3.675294E+04	  5.299909E-01	
  5.583381E+02	  3.734622E+04	  3.672508E+04	  5.277877E-01	
  5.584376E+02	  3.690199E+04	  3.628193E+04	  4.688773E-01	
  5.585370E+02	  3.679942E+04	  3.618043E+04	  4.565968E-01	
  5.586364E+02	  3.679879E+04	  3.618088E+04	  4.582341E-01	
  5.587358E+02	  3.677415E+04	  3.615732E+04	  4.565895E-01	
  5.588353E+02	  3.680019E+04	  3.618443E+04	  4.618700E-01	
  5.589347E+02	  3.682436E+04	  3.620972E+04	  4.669022E-01	
  5.590341E+02	  3.637225E+04	  3.575873E+04	  4.067987E-01	
  5.591335E+02	  3.642069E+04	  3.580830E+04	  4.151364E-01	
  5.592330E+02	  3.694235E+04	  3.633109E+04	  4.882318E-01	
  5.593324E+02	  3.701679E+04	  3.640665E+04	  5.001514E-01	
  5.594318E+02	  3.691556E+04	  3.630655E+04	  4.880257E-01	
  5.595313E+02	  3.674691E+04	  3.613903E+04	  4.666577E-01	
  5.596307E+02	  3.655861E+04	  3.595186E+04	  4.425865E-01	
  5.597301E+02	  3.699650E+04	  3.639092E+04	  5.043082E-01	
  5.598295E+02	  3.648427E+04	  3.587987E+04	  4.358388E-01	
  5.599290E+02	  3.693622E+04	  3.633299E+04	  4.995171E-01	
  5.600284E+02	  3.672303E+04	  3.612098E+04	  4.720148E-01	
  5.601278E+02	  3.623463E+04	  3.563375E+04	  4.067444E-01	
  5.602272E+02	  3.667702E+04	  3.607733E+04	  4.691512E-01	
  5.603267E+02	  3.689968E+04	  3.630116E+04	  5.014319E-01	
  5.604261E+02	  3.637140E+04	  3.577406E+04	  4.306375E-01	
  5.605255E+02	  3.640841E+04	  3.581229E+04	  4.374354E-01	
  5.606249E+02	  3.670639E+04	  3.611150E+04	  4.800819E-01	
  5.607244E+02	  3.656575E+04	  3.597207E+04	  4.624841E-01	
  5.608238E+02	  3.674107E+04	  3.614862E+04	  4.883005E-01	
  5.609232E+02	  3.672138E+04	  3.613015E+04	  4.873210E-01	
  5.610226E+02	  3.652391E+04	  3.593391E+04	  4.618931E-01	
  5.611221E+02	  3.629621E+04	  3.570743E+04	  4.322915E-01	
  5.612215E+02	  3.636728E+04	  3.577971E+04	  4.437775E-01	
  5.613209E+02	  3.632805E+04	  3.574176E+04	  4.400960E-01	
  5.614203E+02	  3.641459E+04	  3.582956E+04	  4.537229E-01	
  5.615198E+02	  3.670318E+04	  3.611941E+04	  4.951760E-01	
  5.616192E+02	  3.588839E+04	  3.530589E+04	  3.846817E-01	
  5.617186E+02	  3.638400E+04	  3.580277E+04	  4.546568E-01	
  5.618181E+02	  3.653290E+04	  3.595293E+04	  4.768895E-01	
  5.619175E+02	  3.668051E+04	  3.610180E+04	  4.989551E-01	
  5.620169E+02	  3.617599E+04	  3.559855E+04	  4.311162E-01	
  5.621163E+02	  3.634968E+04	  3.577355E+04	  4.567808E-01	
  5.622158E+02	  3.643741E+04	  3.586258E+04	  4.705993E-01	
  5.623152E+02	  3.634473E+04	  3.577121E+04	  4.595283E-01	
  5.624146E+02	  3.634257E+04	  3.577034E+04	  4.609429E-01	
  5.625140E+02	  3.645790E+04	  3.588698E+04	  4.785797E-01	
  5.626135E+02	  3.633528E+04	  3.576566E+04	  4.633621E-01	
  5.627129E+02	  3.592459E+04	  3.535627E+04	  4.083410E-01	
  5.628123E+02	  3.646025E+04	  3.589324E+04	  4.840538E-01	
  5.629117E+02	  3.628059E+04	  3.571491E+04	  4.609416E-01	
  5.630112E+02	  3.622526E+04	  3.566092E+04	  4.550053E-01	
  5.631106E+02	  3.611641E+04	  3.555341E+04	  4.416614E-01	
  5.632100E+02	  3.595440E+04	  3.539273E+04	  4.209564E-01	
  5.633094E+02	  3.599797E+04	  3.543764E+04	  4.286835E-01	
  5.634089E+02	  3.616118E+04	  3.560218E+04	  4.529709E-01	
  5.635083E+02	  3.588311E+04	  3.532545E+04	  4.161812E-01	
  5.636077E+02	  3.624716E+04	  3.569085E+04	  4.682880E-01	
  5.637072E+02	  3.620505E+04	  3.565009E+04	  4.641649E-01	
  5.638066E+02	  3.582192E+04	  3.526833E+04	  4.127910E-01	
  5.639060E+02	  3.648680E+04	  3.593457E+04	  5.066288E-01	
  5.640054E+02	  3.643462E+04	  3.588376E+04	  5.011138E-01	
  5.641049E+02	  3.612635E+04	  3.557685E+04	  4.600829E-01	
  5.642043E+02	  3.586655E+04	  3.531842E+04	  4.257530E-01	
  5.643037E+02	  3.564584E+04	  3.509907E+04	  3.968246E-01	
  5.644031E+02	  3.605565E+04	  3.551025E+04	  4.553809E-01	
  5.645026E+02	  3.582984E+04	  3.528582E+04	  4.257374E-01	
  5.646020E+02	  3.599827E+04	  3.545563E+04	  4.508157E-01	
  5.647014E+02	  3.596247E+04	  3.542123E+04	  4.475431E-01	
  5.648008E+02	  3.604977E+04	  3.550991E+04	  4.613672E-01	
  5.649003E+02	  3.598682E+04	  3.544835E+04	  4.543197E-01	
  5.649997E+02	  3.601604E+04	  3.547895E+04	  4.600766E-01	
  5.650991E+02	  3.566100E+04	  3.512530E+04	  4.124109E-01	
  5.651985E+02	  3.573781E+04	  3.520350E+04	  4.247762E-01	
  5.652980E+02	  3.577971E+04	  3.524680E+04	  4.322926E-01	
  5.653974E+02	  3.554677E+04	  3.501526E+04	  4.015673E-01	
  5.654968E+02	  3.583084E+04	  3.530074E+04	  4.427852E-01	
  5.655963E+02	  3.619420E+04	  3.566550E+04	  4.950621E-01	
  5.656957E+02	  3.571395E+04	  3.518665E+04	  4.298841E-01	
  5.657951E+02	  3.617752E+04	  3.565162E+04	  4.961417E-01	
  5.658945E+02	  3.541180E+04	  3.488730E+04	  3.911509E-01	
  5.659940E+02	  3.583033E+04	  3.530724E+04	  4.511540E-01	
  5.660934E+02	  3.591230E+04	  3.539063E+04	  4.642685E-01	
  5.661928E+02	  3.553661E+04	  3.501635E+04	  4.135700E-01	
  5.662922E+02	  3.556072E+04	  3.504187E+04	  4.186077E-01	
  5.663917E+02	  3.590350E+04	  3.538605E+04	  4.681083E-01	
  5.664911E+02	  3.584754E+04	  3.533151E+04	  4.619866E-01	
  5.665905E+02	  3.572208E+04	  3.520746E+04	  4.461584E-01	
  5.666899E+02	  3.519853E+04	  3.468533E+04	  3.747329E-01	
  5.667894E+02	  3.592468E+04	  3.541289E+04	  4.778144E-01	
  5.668888E+02	  3.564158E+04	  3.513121E+04	  4.399506E-01	
  5.669882E+02	  3.556927E+04	  3.506032E+04	  4.315216E-01	
  5.670876E+02	  3.548207E+04	  3.497453E+04	  4.210039E-01	
  5.671871E+02	  3.554085E+04	  3.503473E+04	  4.308919E-01	
  5.672865E+02	  3.580882E+04	  3.530412E+04	  4.700402E-01	
  5.673859E+02	  3.594066E+04	  3.543738E+04	  4.901631E-01	
  5.674854E+02	  3.556451E+04	  3.506264E+04	  4.392114E-01	
  5.675848E+02	  3.558956E+04	  3.508911E+04	  4.443871E-01	
  5.676842E+02	  3.532721E+04	  3.482818E+04	  4.093252E-01	
  5.677836E+02	  3.510779E+04	  3.461017E+04	  3.802548E-01	
  5.678831E+02	  3.537493E+04	  3.487873E+04	  4.193274E-01	
  5.679825E+02	  3.552892E+04	  3.503414E+04	  4.425645E-01	
  5.680819E+02	  3.570473E+04	  3.521137E+04	  4.688708E-01	
  5.681813E+02	  3.559668E+04	  3.510473E+04	  4.553929E-01	
  5.682808E+02	  3.547118E+04	  3.498064E+04	  4.394596E-01	
  5.683802E+02	  3.569004E+04	  3.520092E+04	  4.718204E-01	
  5.684796E+02	  3.556993E+04	  3.508222E+04	  4.566360E-01	
  5.685790E+02	  3.565152E+04	  3.516523E+04	  4.697502E-01	
