   510.00       0.000000       0.000000       0.000000       0.000000
   510.06       0.000000       0.000000       0.000000       0.000000
   510.11       0.000000       0.000000       0.000000       0.000000
   510.17       0.000000       0.000000       0.000000       0.000000
   510.22       0.000000       0.000000       0.000000       0.000000
   510.28       0.000000       0.000000       0.000000       0.000000
   510.34       0.000000       0.000000       0.000000       0.000000
   510.39       0.000000       0.000000       0.000000       0.000000
   510.45       0.000000       0.000000       0.000000       0.000000
   510.51       0.000000       0.000000       0.000000       0.000000
   510.56       0.000000       0.000000       0.000000       0.000000
   510.62       0.000000       0.000000       0.000000       0.000000
   510.67       0.000000       0.000000       0.000000       0.000000
   510.73       0.000000       0.000000       0.000000       0.000000
   510.79       0.000000       0.000000       0.000000       0.000000
   510.84       0.000000       0.000000       0.000000       0.000000
   510.90       0.000000       0.000000       0.000000       0.000000
   510.95       0.000000       0.000000       0.000000       0.000000
   511.01       0.000000       0.000000       0.000000       0.000000
   511.07       0.000000       0.000000       0.000000       0.000000
   511.12       0.000000       0.000000       0.000000       0.000000
   511.18       0.000000       0.000000       0.000000       0.000000
   511.23       0.000000       0.000000       0.000000       0.000000
   511.29       0.000000       0.000000       0.000000       0.000000
   511.35       0.000000       0.000000       0.000000       0.000000
   511.40       0.000000       0.000000       0.000000       0.000000
   511.46       0.000000       0.000000       0.000000       0.000000
   511.52       0.000000       0.000000       0.000000       0.000000
   511.57       0.000000       0.000000       0.000000       0.000000
   511.63       0.000000       0.000000       0.000000       0.000000
   511.68       0.000000       0.000000       0.000000       0.000000
   511.74       0.000000       0.000000       0.000000       0.000000
   511.80       0.000000       0.000000       0.000000       0.000000
   511.85       0.000000       0.000000       0.000000       0.000000
   511.91       0.000000       0.000000       0.000000       0.000000
   511.96       0.000000       0.000000       0.000000       0.000000
   512.02       0.000000       0.000000       0.000000       0.000000
   512.08       0.000000       0.000000       0.000000       0.000000
   512.13       0.000000       0.000000       0.000000       0.000000
   512.19       0.000000       0.000000       0.000000       0.000000
   512.24       0.000000       0.000000       0.000000       0.000000
   512.30       0.000000       0.000000       0.000000       0.000000
   512.36       0.000000       0.000000       0.000000       0.000000
   512.41       0.000000       0.000000       0.000000       0.000000
   512.47       0.000000       0.000000       0.000000       0.000000
   512.53       0.000000       0.000000       0.000000       0.000000
   512.58       0.000000       0.000000       0.000000       0.000000
   512.64       0.000000       0.000000       0.000000       0.000000
   512.69       0.000000       0.000000       0.000000       0.000000
   512.75       0.000000       0.000000       0.000000       0.000000
   512.81       0.000000       0.000000       0.000000       0.000000
   512.86       0.000000       0.000000       0.000000       0.000000
   512.92       0.000000       0.000000       0.000000       0.000000
   512.97       0.000000       0.000000       0.000000       0.000000
   513.03       0.000000       0.000000       0.000000       0.000000
   513.09       0.000000       0.000000       0.000000       0.000000
   513.14       0.000000       0.000000       0.000000       0.000000
   513.20       0.000000       0.000000       0.000000       0.000000
   513.25       0.000000       0.000000       0.000000       0.000000
   513.31       0.000000       0.000000       0.000000       0.000000
   513.37       0.000000       0.000000       0.000000       0.000000
   513.42       0.000000       0.000000       0.000000       0.000000
   513.48       0.000000       0.000000       0.000000       0.000000
   513.54       0.000000       0.000000       0.000000       0.000000
   513.59       0.000000       0.000000       0.000000       0.000000
   513.65       0.000000       0.000000       0.000000       0.000000
   513.70       0.000000       0.000000       0.000000       0.000000
   513.76       0.000000       0.000000       0.000000       0.000000
   513.82       0.000000       0.000000       0.000000       0.000000
   513.87       0.000000       0.000000       0.000000       0.000000
   513.93       0.000000       0.000000       0.000000       0.000000
   513.98       0.000000       0.000000       0.000000       0.000000
   514.04       0.000000       0.000000       0.000000       0.000000
   514.10       0.000000       0.000000       0.000000       0.000000
   514.15       0.000000       0.000000       0.000000       0.000000
   514.21       0.000000       0.000000       0.000000       0.000000
   514.26       0.000000       0.000000       0.000000       0.000000
   514.32       0.000000       0.000000       0.000000       0.000000
   514.38       0.000000       0.000000       0.000000       0.000000
   514.43       0.000000       0.000000       0.000000       0.000000
   514.49       0.000000       0.000000       0.000000       0.000000
   514.55       0.000000       0.000000       0.000000       0.000000
   514.60       0.000000       0.000000       0.000000       0.000000
   514.66       0.000000       0.000000       0.000000       0.000000
   514.71       0.000000       0.000000       0.000000       0.000000
   514.77       0.000000       0.000000       0.000000       0.000000
   514.83       0.000000       0.000000       0.000000       0.000000
   514.88       0.000000       0.000000       0.000000       0.000000
   514.94       0.000000       0.000000       0.000000       0.000000
   514.99       0.000000       0.000000       0.000000       0.000000
   515.05       0.000000       0.000000       0.000000       0.000000
   515.11       0.000000       0.000000       0.000000       0.000000
   515.16       0.000000       0.000000       0.000000       0.000000
   515.22       0.000000       0.000000       0.000000       0.000000
   515.27       0.000000       0.000000       0.000000       0.000000
   515.33       0.000000       0.000000       0.000000       0.000000
   515.39       0.000000       0.000000       0.000000       0.000000
   515.44       0.000000       0.000000       0.000000       0.000000
   515.50       0.000000       0.000000       0.000000       0.000000
   515.56       0.000000       0.000000       0.000000       0.000000
   515.61       0.000000       0.000000       0.000000       0.000000
   515.67       0.000000       0.000000       0.000000       0.000000
   515.72       0.000000       0.000000       0.000000       0.000000
   515.78       0.000000       0.000000       0.000000       0.000000
   515.84       0.000000       0.000000       0.000000       0.000000
   515.89       0.000000       0.000000       0.000000       0.000000
   515.95       0.000000       0.000000       0.000000       0.000000
   516.00       0.000297       0.000000       0.000006       0.000291
   516.06       0.000989       0.000001       0.000019       0.000969
   516.12       0.003146       0.000002       0.000062       0.003082
   516.17       0.009527       0.000006       0.000187       0.009334
   516.23       0.027486       0.000017       0.000539       0.026930
   516.28       0.075548       0.000048       0.001481       0.074019
   516.34       0.197819       0.000125       0.003879       0.193815
   516.40       0.493459       0.000313       0.009676       0.483470
   516.45       1.172657       0.000744       0.022995       1.148919
   516.51       2.654780       0.001683       0.052058       2.601039
   516.57       5.725632       0.003630       0.112274       5.609728
   516.62      11.764018       0.007459       0.230681      11.525879
   516.68      23.026363       0.014600       0.451524      22.560239
   516.73      42.937069       0.027224       0.841954      42.067891
   516.79      76.274054       0.048362       1.495660      74.730032
   516.85     129.079909       0.081844       2.531131     126.466934
   516.90     208.102769       0.131948       4.080692     203.890128
   516.96     319.620374       0.202657       6.267443     313.150274
   517.01     467.658076       0.296521       9.170318     458.191238
   517.07     651.868223       0.413320      12.782499     638.672404
   517.13     865.622568       0.548852      16.974013     848.099703
   517.18    1095.051938       0.694323      21.472898    1072.884717
   517.24    1319.709228       0.836768      25.878208    1292.994253
   517.29    1515.162374       0.960695      29.710853    1484.490825
   517.35    1657.209782       1.050761      32.496264    1623.662757
