energy	step1_	g1_	g2_	g3_
404.0688	0.03877867719500655	0.01513491553543939	1.082115300012394	0.030020993373730008
404.1945	0.04085320028259731	0.008594577703619207	1.0154544462581059	0.048183736139973135
404.3088	0.042940880443365415	0.00499574736024433	0.9319550011675914	0.07204173828076296
404.4345	0.0454960231562791	0.0026675136431345103	0.8223249970751504	0.10872295246183966
404.5488	0.048096373835147366	0.0014661188381474546	0.7136160174205841	0.1537062575297535
404.6745	0.051319118821882836	0.0007361003034154083	0.5920723492504391	0.21811736555813618
404.7888	0.05464489612484469	0.0003825481631479066	0.485827927217073	0.2915728984187056
404.9145	0.058832157043196776	0.00018059910122554198	0.3790131750266407	0.3890518548251999
405.0288	0.06323056029755669	8.874651515332395e-05	0.29406856563870676	0.4917575089397754
405.1545	0.0688820787377854	3.939511867255701e-05	0.2157158591427423	0.616982686545985
