274.08335	0.0
274.14335	0.0
274.19335	0.0
274.25335	0.0
274.30335	0.0
274.36334999999997	0.0
274.42334999999997	0.0
274.47335	0.0
274.53335	0.0
274.59335	0.0
274.64335	0.0
274.70335	0.0
274.75335	0.0
274.81335	0.0
274.87335	0.0
274.92334999999997	0.0
274.98335	0.0
275.03335	0.0
275.09335	0.0
275.15335	0.0
275.20335	0.0
275.26335	0.0
275.31335	0.0
275.37335	0.0
275.43335	0.0
275.48335	0.0
275.54335	0.0
275.60335	0.0
275.65335	0.0
275.71335	0.0
275.76335	0.0
275.82335	0.0
275.88335	0.0
275.93335	0.0
275.99335	0.0
276.04335	0.0
276.10335	0.0
276.16335	0.0
276.21335	0.0
276.27335	0.0
276.32335	0.0
276.38335	0.0
276.44335	0.0
276.49335	0.0
276.55335	0.0
276.61334999999997	0.0
276.66335	0.0
276.72335	0.0
276.77335	0.0
276.83335	0.0
276.89335	0.0
276.94335	0.0
277.00335	0.0
277.05335	0.0
277.11334999999997	0.0
277.17334999999997	0.0
277.22335	0.0
277.28335	0.0
277.33335	0.0
277.39335	0.0
277.45335	0.0
277.50335	0.0
277.56335	0.0
277.62335	0.0
277.67334999999997	0.0
277.73335	0.0
277.78335	0.0
277.84335	0.0
277.90335	0.0
277.95335	0.0
278.01335	0.0
278.06335	0.0
278.12335	0.0
278.18335	0.0
278.23335	0.0
278.29335	0.0
278.34335	0.0
278.40335	0.0
278.46335	0.0
278.51335	0.0
278.57335	0.0
278.63335	0.0
278.68335	0.0
278.74335	0.0
278.79335	0.0
278.85335	0.0
278.91335	0.0
278.96335	0.0
279.02335	0.0
279.07335	0.0
279.13335	0.0
279.19335	0.0
279.24335	0.0
279.30335	0.0
279.35335	0.0
279.41335	0.0
279.47335	0.0
279.52335	0.0
279.58335	0.0
279.64335	0.0
279.69335	0.0
279.75335	0.0
279.80335	0.0
279.86334999999997	2.347753604584063e-08
279.92334999999997	7.928940317277914e-08
279.97335	2.551600474443158e-07
280.03335	8.676847453588526e-07
280.08335	2.620205489954357e-06
280.14335	7.420588399063783e-06
280.20335	2.0143163591138544e-05
280.25335	5.206122530557933e-05
280.31335	0.0001285563799367589
280.36334999999997	0.0003033702539181364
280.42334999999997	0.0006843798760355786
280.48335	0.0014764124087161311
280.53335	0.0030468441954210595
280.59335	0.00601689983730239
280.65335	0.011374258328785462
280.70335	0.02058952314571566
280.76335	0.03570111392285112
280.81335	0.05931446906114147
280.87335	0.09445019147815878
280.93335	0.1441832254494581
280.98335	0.2110509077919544
281.04335	0.29627460389649424
281.09335	0.3989267570832804
281.15335	0.5152563049034815
281.21335	0.6384237487816077
281.26335	0.7588588434151312
281.32335	0.8653258739459863
281.37335	0.9465858764781694
281.43335	0.9933399755191044
281.49335	1.0
281.54335	0.9658256752331053
281.60335	0.8951115996957875
281.66335	0.7963622567852772
281.71335	0.6806727591761198
281.77335	0.5597386729914778
281.82335	0.44398244224341055
281.88335	0.34119660838813154
281.94335	0.2559123641398816
281.99335	0.18948437963625542
282.05335	0.14071262634915063
282.10335	0.10674108057568507
282.16335	0.08398094984814197
282.22335	0.06887560592318732
282.27335	0.05841500318293111
282.33335	0.050388503440747204
282.38335	0.043420011409514556
282.44335	0.03685614965100624
282.50335	0.030582731864938182
282.55335	0.024834782807870243
282.61334999999997	0.020046922704020427
282.67334999999997	0.016768064921767432
282.72335	0.015639869921842728
282.78335	0.0174150868363443
282.83335	0.02297363234749492
282.89335	0.03328586408914384
282.95335	0.04928037020624974
283.00335	0.07159998953503592
283.06335	0.10027517820369983
283.11334999999997	0.13439637007308966
283.17334999999997	0.17190484095436884
283.23335	0.20962625336875193
283.28335	0.24362086237707334
283.34335	0.2698305933062315
283.39335	0.2848921169022008
283.45335	0.28690395293695264
283.51335	0.2759242538614321
283.56335	0.25404679146768677
283.62335	0.22503105087604244
283.68335	0.19359622405260013
283.73335	0.16457496961400217
283.79335	0.1421324456651841
283.84335	0.12919830230557214
283.90335	0.1271703854238853
283.96335	0.13587185589234424
284.01335	0.15370380254834798
284.07335	0.1779336101622749
284.12335	0.20507631124117354
284.18335	0.23133934756446367
284.24335	0.25309847572558336
284.29335	0.26735693136284217
284.35335	0.27212456929486584
284.40335	0.2666522251422007
284.46335	0.2514753815761829
284.52335	0.22825696217523847
284.57335	0.19946102600817797
284.63335	0.16792452331831492
284.69335	0.13641290358322733
284.74335	0.10724272044910296
284.80335	0.08203240081552682
284.85335	0.061608372789574976
284.91335	0.046057834611218575
284.97335	0.03489114848898489
285.02335	0.027261499801219356
285.08335	0.022189530301556175
285.13335	0.018750733281123397
285.19335	0.016200925393878567
285.25335	0.014032906667298329
285.30335	0.011972552406423111
285.36334999999997	0.009932496092176075
285.41335	0.007945441932269079
285.47335	0.006097429472948202
285.53335	0.004475515526632143
285.58335	0.003136596144627393
285.64335	0.002096850582702646
285.70335	0.0013363717178836551
285.75335	0.0008117145805936648
285.81335	0.00046980419395567876
285.86334999999997	0.0002590765784425259
285.92334999999997	0.000136113334862556
285.98335	6.8125905075006e-05
286.03335	3.248700535741993e-05
286.09335	1.4758653961846679e-05
286.14335	6.387295644950438e-06
286.20335	2.6334203904831536e-06
286.26335	1.0344174264987746e-06
286.31335	3.8702788463592364e-07
286.37335	1.3791295126329138e-07
286.42334999999997	4.6814488043502575e-08
286.48335	1.518307720329813e-08
286.54335	4.639273589896652e-09
286.59335	0.0
286.65335	0.0
286.71335	0.0
286.76335	0.0
286.82335	0.0
286.87335	0.0
286.93335	0.0
286.99335	0.0
