*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: CH3CHO
* Name: acetaldehyde
* Edge: O 1s
* Alpha Formula: C2H4O
* Data Source: Hitchcock
* Filename:  aa-0ookk.os
* Ref. Code: HB80b, FH15
* Write Date: 15 / 06/ 24
* Reference: unpublished (summer 2015); J.El.Spec. 19 (1980) 231.  
* Source and Purity: BDH, >99%  (Stover Lab)
* Acquisition Mode: ISEELS, Constant final E 2500 eV,  2 deg
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0aao.     name2- 0aao.os
*   E (eV)        Mass Abs. Coeff.   E (eV) Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  	  5.368285E+02	  3.360764E+04	  5.368285E+02	  4.845745E-01
  	  5.369785E+02	  3.366399E+04	  5.369785E+02	  4.877031E-01
  	  5.371285E+02	  3.355038E+04	  5.371285E+02	  4.820236E-01
  	  5.372784E+02	  3.378139E+04	  5.372784E+02	  4.942114E-01
  	  5.374285E+02	  3.338106E+04	  5.374285E+02	  4.736539E-01
  	  5.375775E+02	  3.347012E+04	  5.375775E+02	  4.784790E-01
  	  5.377275E+02	  3.387164E+04	  5.377275E+02	  4.995345E-01
  	  5.378774E+02	  3.396891E+04	  5.378774E+02	  5.048022E-01
  	  5.380275E+02	  3.400840E+04	  5.380275E+02	  5.070716E-01
  	  5.381775E+02	  3.441311E+04	  5.381775E+02	  5.283318E-01
  	  5.383265E+02	  3.462550E+04	  5.383265E+02	  5.396048E-01
  	  5.384764E+02	  3.504157E+04	  5.384764E+02	  5.614877E-01
  	  5.386265E+02	  3.545318E+04	  5.386265E+02	  5.831573E-01
  	  5.387765E+02	  3.560046E+04	  5.387765E+02	  5.910781E-01
  	  5.389265E+02	  3.577242E+04	  5.389265E+02	  6.002914E-01
  	  5.390765E+02	  3.601265E+04	  5.390765E+02	  6.130708E-01
  	  5.392255E+02	  3.630817E+04	  5.392255E+02	  6.287431E-01
  	  5.393755E+02	  3.650563E+04	  5.393755E+02	  6.393137E-01
  	  5.395255E+02	  3.675035E+04	  5.395255E+02	  6.523603E-01
  	  5.396755E+02	  3.698783E+04	  5.396755E+02	  6.650394E-01
  	  5.398254E+02	  3.689038E+04	  5.398254E+02	  6.602329E-01
  	  5.399755E+02	  3.743081E+04	  5.399755E+02	  6.887584E-01
  	  5.401245E+02	  3.756856E+04	  5.401245E+02	  6.962528E-01
  	  5.402745E+02	  3.764568E+04	  5.402745E+02	  7.005839E-01
  	  5.404244E+02	  3.758266E+04	  5.404244E+02	  6.975852E-01
  	  5.405745E+02	  3.784927E+04	  5.405745E+02	  7.118402E-01
  	  5.407245E+02	  3.779517E+04	  5.407245E+02	  7.093107E-01
  	  5.408735E+02	  3.807422E+04	  5.408735E+02	  7.242314E-01
  	  5.410234E+02	  3.811932E+04	  5.410234E+02	  7.269042E-01
  	  5.411735E+02	  3.813873E+04	  5.411735E+02	  7.282321E-01
  	  5.413235E+02	  3.834036E+04	  5.413235E+02	  7.391200E-01
  	  5.414734E+02	  3.819263E+04	  5.414734E+02	  7.316815E-01
  	  5.416235E+02	  3.856221E+04	  5.416235E+02	  7.513981E-01
  	  5.417945E+02	  3.869682E+04	  5.417945E+02	  7.588340E-01
  	  5.420945E+02	  3.860655E+04	  5.420945E+02	  7.547342E-01
  	  5.423935E+02	  3.837407E+04	  5.423935E+02	  7.431413E-01
  	  5.426935E+02	  3.828941E+04	  5.426935E+02	  7.393148E-01
  	  5.429935E+02	  3.856318E+04	  5.429935E+02	  7.543732E-01
  	  5.432925E+02	  3.879283E+04	  5.432925E+02	  7.671263E-01
  	  5.435925E+02	  3.875675E+04	  5.435925E+02	  7.658727E-01
  	  5.438925E+02	  3.921780E+04	  5.438925E+02	  7.908853E-01
  	  5.441915E+02	  3.939501E+04	  5.441915E+02	  8.009256E-01
  	  5.444915E+02	  3.959586E+04	  5.444915E+02	  8.122351E-01
  	  5.447914E+02	  3.977349E+04	  5.447914E+02	  8.223327E-01
  	  5.450905E+02	  3.987175E+04	  5.450905E+02	  8.282363E-01
  	  5.453904E+02	  3.954591E+04	  5.453904E+02	  8.116456E-01
  	  5.456895E+02	  3.914916E+04	  5.456895E+02	  7.912586E-01
  	  5.459894E+02	  3.860956E+04	  5.459894E+02	  7.632446E-01
  	  5.462895E+02	  3.794532E+04	  5.462895E+02	  7.285524E-01
  	  5.465884E+02	  3.784986E+04	  5.465884E+02	  7.240825E-01
  	  5.468885E+02	  3.760353E+04	  5.468885E+02	  7.115670E-01
  	  5.471885E+02	  3.714058E+04	  5.471885E+02	  6.874762E-01
  	  5.474875E+02	  3.682690E+04	  5.474875E+02	  6.713103E-01
  	  5.477875E+02	  3.666874E+04	  5.477875E+02	  6.634264E-01
  	  5.480875E+02	  3.683330E+04	  5.480875E+02	  6.727837E-01
  	  5.483865E+02	  3.654310E+04	  5.483865E+02	  6.578187E-01
  	  5.486865E+02	  3.632448E+04	  5.486865E+02	  6.466635E-01
  	  5.489865E+02	  3.636135E+04	  5.489865E+02	  6.491832E-01
  	  5.492855E+02	  3.603761E+04	  5.492855E+02	  6.323593E-01
  	  5.495854E+02	  3.605631E+04	  5.495854E+02	  6.338940E-01
  	  5.498845E+02	  3.577857E+04	  5.498845E+02	  6.194999E-01
  	  5.501844E+02	  3.605418E+04	  5.501844E+02	  6.348417E-01
  	  5.504845E+02	  3.581700E+04	  5.504845E+02	  6.226078E-01
  	  5.507834E+02	  3.514353E+04	  5.507834E+02	  5.868474E-01
  	  5.510835E+02	  3.512382E+04	  5.510835E+02	  5.862765E-01
  	  5.513835E+02	  3.486353E+04	  5.513835E+02	  5.727220E-01
  	  5.516825E+02	  3.461268E+04	  5.516825E+02	  5.596523E-01
  	  5.519825E+02	  3.438716E+04	  5.519825E+02	  5.479311E-01
  	  5.522825E+02	  3.444257E+04	  5.522825E+02	  5.513865E-01
  	  5.525815E+02	  3.446454E+04	  5.525815E+02	  5.530348E-01
  	  5.528815E+02	  3.416939E+04	  5.528815E+02	  5.375041E-01
  	  5.531815E+02	  3.379874E+04	  5.531815E+02	  5.178524E-01
  	  5.534805E+02	  3.402963E+04	  5.534805E+02	  5.308145E-01
  	  5.537805E+02	  3.416218E+04	  5.537805E+02	  5.384570E-01
  	  5.540795E+02	  3.420641E+04	  5.540795E+02	  5.413086E-01
  	  5.543795E+02	  3.391794E+04	  5.543795E+02	  5.260640E-01
  	  5.546794E+02	  3.403300E+04	  5.546794E+02	  5.327669E-01
  	  5.549785E+02	  3.374557E+04	  5.549785E+02	  5.175442E-01
  	  5.552784E+02	  3.376307E+04	  5.552784E+02	  5.189287E-01
  	  5.555785E+02	  3.388138E+04	  5.555785E+02	  5.258183E-01
  	  5.558774E+02	  3.367387E+04	  5.558774E+02	  5.149163E-01
  	  5.561775E+02	  3.361123E+04	  5.561775E+02	  5.119188E-01
  	  5.564775E+02	  3.341019E+04	  5.564775E+02	  5.013415E-01
  	  5.567765E+02	  3.336291E+04	  5.567765E+02	  4.991663E-01
  	  5.570765E+02	  3.332766E+04	  5.570765E+02	  4.976477E-01
  	  5.573765E+02	  3.310163E+04	  5.573765E+02	  4.856600E-01
  	  5.576755E+02	  3.304206E+04	  5.576755E+02	  4.827899E-01
  	  5.579755E+02	  3.312712E+04	  5.579755E+02	  4.878637E-01
  	  5.582745E+02	  3.303740E+04	  5.582745E+02	  4.833313E-01
  	  5.585745E+02	  3.269104E+04	  5.585745E+02	  4.646672E-01
  	  5.588745E+02	  3.285154E+04	  5.588745E+02	  4.738923E-01
  	  5.591735E+02	  3.301869E+04	  5.591735E+02	  4.834972E-01
  	  5.594734E+02	  3.279346E+04	  5.594734E+02	  4.714689E-01
  	  5.597734E+02	  3.277283E+04	  5.597734E+02	  4.707183E-01
  	  5.600724E+02	  3.260380E+04	  5.600724E+02	  4.617636E-01
  	  5.603725E+02	  3.265846E+04	  5.603725E+02	  4.651675E-01
  	  5.606725E+02	  3.256587E+04	  5.606725E+02	  4.604250E-01
  	  5.609715E+02	  3.230102E+04	  5.609715E+02	  4.461296E-01
